Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
HibernateUtil.java,4.507846355438232,1.9771502017974854,28.920551300048828,9.96358847618103,50.517146825790405,34.80780053138733,90.51798510551453
hibernate_class_1.java,11.82474160194397,1.8222103118896484,19.07172179222107,72.59828519821167,110.29976201057434,147.31652998924255,262.9616458415985
hibernate_class_10.java,13.678738832473755,2.2898690700531006,12.476834058761597,65.72473549842834,98.55689811706543,36.532888412475586,143.49357962608337
hibernate_class_12.java,10.185205221176147,2.113065719604492,11.926563501358032,20.319977283477783,46.38017725944519,82.36968564987183,139.09980702400208
hibernate_class_16.java,3.638441324234009,2.1348249912261963,11.361493587493896,13.996925830841064,32.215553522109985,40.74367332458496,78.06628441810608
hibernate_class_17.java,15.755413055419922,2.7285807132720947,19.869093418121338,78.08122515678406,127.43386244773865,216.38254594802856,348.7379951477051
hibernate_class_18.java,2.0774753093719482,1.7078440189361572,37.578853607177734,9.443787574768066,54.29020571708679,103.91818857192993,162.24825167655945
hibernate_class_19.java,10.896199464797974,2.6979379653930664,10.42679214477539,14.456929206848145,39.02569508552551,96.37164998054504,140.86475372314453
hibernate_class_21.java,2.6346559524536133,1.939115285873413,18.164648056030273,19.59523344039917,44.02920317649841,38.22114014625549,90.24073481559753
hibernate_class_22.java,9.372477769851685,1.857440710067749,23.696380138397217,72.93173718452454,111.0785973072052,93.32519793510437,209.65994572639465
hibernate_class_23.java,5.37579607963562,2.1818408966064453,22.41661548614502,17.922431468963623,50.632349252700806,80.41700100898743,139.08823776245117
hibernate_class_24.java,5.188164234161377,2.024787187576294,13.8862464427948,13.07947325706482,35.160194635391235,81.63414096832275,121.52921938896179
hibernate_class_25.java,8.653369426727295,1.73630690574646,6.273446559906006,14.498342514038086,42.27443027496338,82.26095032691956,129.6316704750061
hibernate_class_26.java,8.771413326263428,2.8436901569366455,8.066271543502808,28.606687307357788,49.47602915763855,149.81210255622864,204.1677050590515
hibernate_class_29.java,7.111057281494141,2.3075459003448486,8.184404134750366,73.5252046585083,92.43297100067139,94.23967504501343,191.80984234809875
hibernate_class_33.java,3.0570926666259766,1.6558725833892822,16.24528431892395,9.21521806716919,45.14053654670715,63.47600698471069,118.47777938842773
hibernate_class_34.java,3.7804453372955322,2.1858110427856445,14.579186201095581,8.563204288482666,30.935105562210083,39.1752028465271,74.93089556694031
hibernate_class_36.java,3.662493944168091,1.5325725078582764,15.952037572860718,11.601881980895996,34.3963041305542,39.84031844139099,84.42765617370605
hibernate_class_37.java,3.02053165435791,2.519275426864624,13.810405015945435,73.3607120513916,93.77933025360107,49.110976696014404,148.5920569896698
hibernate_class_38.java,3.0598108768463135,2.8159525394439697,18.2437264919281,17.059423685073853,43.05583047866821,40.56823205947876,91.53114724159241
hibernate_class_39.java,11.95900297164917,1.9727237224578857,16.63343834877014,75.81728649139404,111.63513350486755,210.33175206184387,327.1488058567047
hibernate_class_4.java,3.3574459552764893,1.7215476036071777,37.20993781089783,9.144822835922241,55.5893771648407,44.08307242393494,105.25938439369202
hibernate_class_40.java,33.131837129592896,2.586554527282715,28.98156237602234,77.83671140670776,146.71167016029358,59.28484296798706,211.12882447242737
hibernate_class_42.java,20.93906545639038,2.270034074783325,13.092647314071655,27.708823680877686,67.03365921974182,133.32134819030762,212.49979519844055
hibernate_class_43.java,7.931195259094238,1.907343864440918,19.814574718475342,18.4780490398407,51.45453238487244,103.1003770828247,159.91124486923218
hibernate_class_45.java,2.3159561157226562,2.211408853530884,20.793711185455322,10.257877826690674,37.97988200187683,30.347315549850464,78.84242534637451
hibernate_class_48.java,8.94319224357605,1.979931116104126,25.74105477333069,10.111626386642456,50.35330653190613,90.17315292358398,151.34590077400208
hibernate_class_49.java,6.912872791290283,1.5326056480407715,7.204439878463745,12.676104068756104,28.689584016799927,51.018152952194214,85.11344647407532
hibernate_class_5.java,0.7770538330078125,2.0089986324310303,37.25591826438904,69.26635241508484,112.22008037567139,44.434797286987305,161.3811731338501
hibernate_class_50.java,5.553452968597412,1.7792494297027588,24.18947672843933,12.990274429321289,49.148993253707886,140.81427025794983,197.59979510307312
hibernate_class_7.java,2.2667317390441895,2.433717966079712,11.300692081451416,7.469428777694702,24.42133355140686,55.39712190628052,90.96137738227844
hibernate_class_8.java,13.75743055343628,2.140242099761963,7.448096036911011,73.50366926193237,103.64319372177124,195.8092052936554,304.6702916622162
hibernate_class_9.java,3.435148000717163,2.267622947692871,12.651479721069336,9.97006368637085,29.4714777469635,35.775567293167114,70.28280711174011
hibernate_class_3.java,11.42649531364441,1.8749580383300781,73.20553064346313,20.91901707649231,114.67983603477478,268.43752431869507,387.85072469711304
hibernate_class_15.java,4.787864446640015,1.9197802543640137,26.375427961349487,23.951682806015015,58.037768602371216,301.908207654953,364.5415155887604
hibernate_class_20.java,4.733139753341675,1.4570813179016113,39.03566884994507,10.19940996170044,58.07926154136658,36.327069997787476,99.12622666358948
hibernate_class_28.java,35.836408853530884,2.7211685180664062,9.741696834564209,29.0751633644104,81.77336978912354,356.6929178237915,443.50323128700256
hibernate_class_30.java,27.2057363986969,2.69478178024292,17.134601593017578,20.881502151489258,68.40456986427307,439.4185440540314,513.039871931076
