Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
gt1.java,1.0791945457458496,1.630812168121338,22.336269855499268,68.92889976501465,97.10696363449097,25.196674823760986,127.18180131912231
gt10.java,2.1817312240600586,2.1042072772979736,36.12228465080261,9.905776262283325,108.72450590133667,47.211973667144775,163.53402423858643
gt11.java,0.0458528995513916,1.986638069152832,11.84785270690918,67.98161768913269,82.5525164604187,26.534484386444092,114.05436635017395
gt12.java,0.6111030578613281,2.409331798553467,10.60300350189209,16.699479341506958,31.761935234069824,32.896721839904785,114.429936170578
gt13.java,0.7396872043609619,1.686208963394165,6.437350034713745,18.81007480621338,28.303226470947266,24.28889536857605,57.82993459701538
gt14.java,0.6063041687011719,1.8136239051818848,6.566546440124512,10.821478366851807,31.34240460395813,31.16848134994507,67.34100937843323
gt15.java,0.21555256843566895,1.1556518077850342,6.3807923793792725,50.332234144210815,59.03628993034363,27.0651638507843,90.53502345085144
gt17.java,7.399796009063721,2.09832763671875,17.368932723999023,19.2414448261261,47.52564001083374,87.66330766677856,146.35304856300354
gt18.java,0.6057629585266113,1.7866432666778564,12.950560092926025,9.114901542663574,25.22261881828308,25.364360809326172,55.41839575767517
gt2.java,0.029242515563964844,2.2372655868530273,6.950841426849365,8.97565484046936,18.97932243347168,23.021217346191406,52.566749811172485
gt20.java,1.2784481048583984,2.4427406787872314,12.581932067871094,66.39011836051941,83.87018465995789,18.088473558425903,107.05842995643616
gt3.java,0.039728641510009766,1.5111682415008545,6.963009834289551,11.05668306350708,20.35039448738098,35.37365746498108,74.59697127342224
gt4.java,0.04398512840270996,2.3523027896881104,6.424690246582031,8.877855777740479,18.536790132522583,27.52829647064209,50.761460065841675
gt5.java,0.5823657512664795,1.559032678604126,11.138589859008789,66.78082180023193,80.75004816055298,27.984057426452637,113.40967607498169
gt7.java,1.1866133213043213,1.179137945175171,11.97115969657898,67.94748544692993,83.73196864128113,24.495746612548828,119.16622829437256
gt8.java,0.044716835021972656,1.84674072265625,16.31102752685547,13.909805059432983,32.90720772743225,19.628551959991455,60.572396755218506
gt9.java,0.4088428020477295,1.6612119674682617,10.887889623641968,68.85532593727112,82.50084614753723,18.05814290046692,105.71457409858704
