Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
xt1.java,1.961454153060913,1.048527717590332,20.171653270721436,66.17851948738098,93.77404475212097,39.31038689613342,135.7117018699646
xt10.java,2.684479236602783,1.1033134460449219,15.322490215301514,7.9981489181518555,28.402620553970337,44.38801169395447,75.59397530555725
xt11.java,3.452601194381714,1.0238876342773438,10.027092695236206,11.966439485549927,31.85256576538086,30.843918561935425,65.31986999511719
xt12.java,3.0020642280578613,0.8665993213653564,9.809722423553467,8.96077275276184,23.329869270324707,32.30822229385376,58.25786256790161
xt13.java,3.8639841079711914,1.1813421249389648,9.533605098724365,11.94173526763916,27.71748685836792,51.18412446975708,81.48495078086853
xt14.java,0.8240265846252441,1.0458691120147705,10.85174036026001,5.062209606170654,18.46609902381897,20.36298966407776,41.49331760406494
xt15.java,0.2227468490600586,0.9014420509338379,37.109710931777954,65.54905343055725,106.51307535171509,23.362005710601807,132.87164497375488
xt16.java,0.7934422492980957,0.8992934226989746,9.773669242858887,66.07206106185913,78.24247455596924,22.936390161514282,104.1605474948883
xt17.java,3.07918119430542,0.8774135112762451,10.169742345809937,10.914794206619263,25.748129844665527,49.18906331062317,78.70931339263916
xt18.java,1.683253526687622,0.9326350688934326,6.083374500274658,65.7209963798523,74.63485741615295,19.47341823577881,96.74934387207031
xt19.java,9.46970820426941,1.078578233718872,9.865525722503662,9.177323579788208,34.05781936645508,22.116739988327026,59.996644735336304
xt2.java,0.8515253067016602,0.9616284370422363,20.177361249923706,66.06723046302795,89.72272062301636,25.73368263244629,118.43072390556335
xt20.java,2.8142647743225098,0.9281306266784668,16.52845811843872,7.914498567581177,39.17478942871094,48.963574171066284,106.19473147392273
xt3.java,0.5512442588806152,1.1228511333465576,6.278482675552368,66.21200299263,74.37630200386047,22.05255126953125,99.12345314025879
xt4.java,1.0377676486968994,0.9823901653289795,13.77537226676941,9.66291880607605,26.180891275405884,28.96127152442932,89.64348483085632
xt5.java,1.3963468074798584,0.9337937831878662,10.048573017120361,5.953594446182251,28.94694185256958,17.55881690979004,49.36782622337341
xt6.java,1.2445948123931885,0.920677900314331,9.122139930725098,5.54607081413269,17.525794506072998,25.589538097381592,46.23271179199219
xt7.java,0.05105900764465332,0.8217511177062988,6.182320833206177,4.241832256317139,11.506128549575806,13.868401765823364,28.009275436401367
xt8.java,1.2150700092315674,0.8942739963531494,9.599824905395508,11.520018100738525,24.077211141586304,26.638020038604736,53.75417375564575
xt9.java,0.06745409965515137,0.9174845218658447,23.906137228012085,87.83880400657654,113.88026881217957,38.25369882583618,155.18129634857178
