Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
Class_10.java,4.236570596694946,2.219552516937256,37.29993939399719,17.212678909301758,63.89339590072632,58.12727117538452,128.04274201393127
Class_11.java,11.33509349822998,1.8049900531768799,30.117099046707153,74.05106663703918,123.20799231529236,128.9531328678131,256.3201758861542
Class_12.java,14.934111595153809,1.8447754383087158,16.60898184776306,43.15519690513611,77.59485578536987,211.74072217941284,342.5687711238861
Class_13.java,8.079552173614502,2.070143699645996,32.175676345825195,13.10569953918457,61.5709924697876,76.48473715782166,143.96084260940552
Class_14.java,1.7401630878448486,1.7949934005737305,6.191575288772583,3.380141496658325,13.439067840576172,39.080585956573486,57.6903555393219
Class_15.java,3.904157876968384,1.8362045288085938,25.861308813095093,12.521311283111572,59.49378442764282,33.64961814880371,98.08801794052124
Class_17.java,11.407389163970947,1.7534937858581543,27.969929933547974,19.05168080329895,65.8330249786377,102.33661103248596,178.64089131355286
Class_18.java,2.2799220085144043,1.7651827335357666,32.01163458824158,65.54088973999023,105.49567794799805,35.08638882637024,145.77078199386597
Class_19.java,51.42469811439514,1.715815544128418,33.04035019874573,70.78249740600586,163.00616836547852,132.48114585876465,300.7019634246826
Class_4.java,6.04050087928772,1.751096248626709,29.85267686843872,19.56211757659912,61.68764019012451,53.843079805374146,123.37573027610779
Class_5.java,40.00135326385498,2.0026071071624756,80.87837338447571,161.73186588287354,308.69808769226074,218.63566541671753,532.594033241272
Class_7.java,12.950244188308716,1.694465160369873,32.01420068740845,26.326095819473267,77.19604539871216,132.95475816726685,221.06368350982666
Class_9.java,9.973988056182861,1.8011627197265625,13.18587589263916,16.379032850265503,45.29487872123718,75.6630048751831,131.97657227516174
Class_1.java,21.65096139907837,1.608647108078003,49.8812153339386,24.84562039375305,215.39731311798096,155.54945278167725,381.9912168979645
Class_2.java,77.05938982963562,1.8617174625396729,64.9683666229248,29.304530382156372,272.3382363319397,640.258058309555,917.448112487793
Class_3.java,13.268072366714478,1.075688123703003,80.50302410125732,29.925832748413086,128.1079797744751,130.24151611328125,263.79458713531494
Class_16.java,24.961025953292847,1.855396032333374,33.02286100387573,93.91971921920776,154.77565670013428,517.9724283218384,677.4224851131439
Class_20.java,0.09678506851196289,1.6061551570892334,57.71770405769348,99.15700387954712,161.62605667114258,273.8091506958008,441.2954754829407
Class_21.java,47.00384068489075,1.8937954902648926,7.85337233543396,27.26656985282898,85.43270921707153,345.31885027885437,435.18766498565674
Class_22.java,38.0487699508667,2.3209431171417236,64.2548999786377,31.991152048110962,171.86447405815125,224.43835926055908,401.38149333000183
