Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
Android01.java,9.073723077774048,1.600853443145752,15.188958644866943,7.602543592453003,61.96280241012573,39.270793199539185,107.0065085887909
Android02.java,1.912343978881836,1.5608785152435303,6.852633237838745,67.32284212112427,116.66176342964172,27.424258708953857,148.8897683620453
Android04.java,4.070415019989014,1.9009056091308594,16.023866891860962,8.396202802658081,32.04337430000305,37.970479249954224,78.546701669693
Android05.java,5.555460214614868,2.3009541034698486,27.014663457870483,67.3517906665802,111.64854288101196,31.639254570007324,147.95405268669128
Android06.java,2.8467350006103516,1.6032214164733887,18.373894929885864,7.7111146450042725,33.586660385131836,35.91938018798828,77.83293914794922
Android07.java,4.712649583816528,1.8955342769622803,7.548394441604614,67.84314322471619,82.97757148742676,53.81204009056091,141.07567644119263
Android08.java,11.078337907791138,1.57429838180542,6.459902048110962,13.803316831588745,33.90852499008179,89.51414084434509,132.0929012298584
Android09.java,5.0282957553863525,1.2101662158966064,11.851407289505005,12.492653608322144,31.269885540008545,53.43495464324951,89.19552779197693
Android10.java,3.7200114727020264,2.122297525405884,15.353408098220825,12.81954836845398,35.20161485671997,67.18794894218445,106.88274502754211
Android11.java,12.667288541793823,1.8098795413970947,13.539271116256714,12.761184692382812,41.84446406364441,176.27901148796082,222.78655982017517
Android13.java,11.707965850830078,1.7851777076721191,6.7899205684661865,17.140434980392456,39.28852152824402,136.0950813293457,186.57543301582336
Android16.java,8.36154294013977,1.5891263484954834,7.317382574081421,17.35283088684082,37.24465775489807,97.68580269813538,145.1174738407135
Android17.java,27.282217741012573,1.9950823783874512,44.5014214515686,32.315696239471436,115.21442747116089,160.80475974082947,281.1235387325287
Android18.java,6.391813278198242,1.892571210861206,8.110149145126343,18.74739408493042,36.52675223350525,75.0560655593872,117.105708360672
Android19.java,5.223203420639038,2.3049585819244385,12.043824434280396,10.16116714477539,30.714624643325806,69.61298370361328,105.65209746360779
Android21.java,4.1447248458862305,2.3414230346679688,6.703272104263306,10.438305854797363,25.562115907669067,41.14380598068237,77.53825044631958
Android23.java,17.571969509124756,2.783111333847046,10.943678617477417,79.87554812431335,112.66180062294006,196.31593585014343,340.3306453227997
Android25.java,10.078754425048828,1.5030980110168457,7.201439619064331,18.32553005218506,38.47877240180969,74.88355302810669,124.36358284950256
Android26.java,6.456756353378296,2.185387372970581,15.941381931304932,10.786597967147827,37.327316999435425,131.82571172714233,174.4977970123291
Android27.java,5.964253664016724,2.2440357208251953,16.20591449737549,10.742697715759277,38.23330998420715,83.6161880493164,126.64757680892944
Android28.java,0.932995080947876,2.6456122398376465,6.9999847412109375,6.65341591835022,17.51976251602173,18.929879665374756,41.83689332008362
Android30.java,20.752765417099,2.5723183155059814,6.498906373977661,5.970653772354126,37.48888301849365,93.7331292629242,150.59759998321533
Android34.java,9.819260597229004,1.6515257358551025,31.604640007019043,13.720555305480957,71.54072284698486,101.57622289657593,184.65153050422668
Android35.java,6.015354871749878,1.6419250965118408,18.80149269104004,73.01831531524658,100.50094103813171,65.99058651924133,171.87604904174805
Android36.java,3.9549009799957275,1.904055118560791,12.694103956222534,9.180488348007202,28.903257846832275,33.354636430740356,67.98870134353638
Android37.java,7.8846704959869385,1.6793887615203857,19.190732717514038,69.98243474960327,100.91394662857056,65.98448157310486,172.43182158470154
Android39.java,22.080684423446655,1.8322765827178955,7.69333815574646,13.567464351654053,47.5082585811615,93.78231883049011,149.35452723503113
Android40.java,6.881603479385376,1.7337453365325928,10.306979417800903,15.91135573387146,36.07912492752075,73.51680016517639,115.33141541481018
Android43.java,17.905919075012207,1.8588392734527588,20.415220022201538,15.267624378204346,63.79423141479492,92.37708616256714,166.68740463256836
Android44.java,4.88184380531311,1.8275113105773926,7.074332237243652,16.513198375701904,66.18331408500671,30.228833198547363,102.04382658004761
Android46.java,8.444361209869385,1.730963945388794,6.345425605773926,6.628124237060547,24.646718502044678,83.9620156288147,119.36983752250671
Android47.java,18.567333936691284,2.1776278018951416,11.190341711044312,51.61112141609192,86.08929657936096,186.32647800445557,277.46983313560486
Android50.java,6.403953552246094,1.6348085403442383,7.79953408241272,32.05700969696045,49.51245927810669,83.05504131317139,143.83228754997253
Android03.java,8.425853252410889,2.017648220062256,19.0060396194458,8.245385646820068,38.22818636894226,88.50377678871155,132.237051486969
Android14.java,17.86218500137329,1.4568054676055908,28.701818466186523,81.52550053596497,131.14018893241882,104.12591290473938,240.18786215782166
Android32.java,11.342313528060913,1.6143131256103516,15.473626613616943,18.23160219192505,47.73524761199951,113.13726902008057,166.5625720024109
Android38.java,0.06811213493347168,1.224459171295166,76.69667673110962,62.96859407424927,144.14236879348755,234.4855785369873,384.21120429039
Android48.java,3.668680191040039,1.639615535736084,32.27902436256409,63.415106534957886,103.65453028678894,36.391067028045654,144.64779019355774
