Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
xt1.java,7.999128818511963,1.690093755722046,18.517534732818604,7.083477020263672,40.50954055786133,58.12269639968872,104.02114987373352
xt10.java,10.65966796875,2.5311548709869385,18.087044954299927,67.89099764823914,100.85519409179688,69.16006898880005,174.8585250377655
xt11.java,9.788347721099854,2.0102930068969727,11.512550115585327,70.21718835830688,99.82947635650635,49.01922655105591,153.7550027370453
xt12.java,8.663418292999268,1.794165849685669,14.989017009735107,70.38090801239014,96.56226873397827,51.016578674316406,152.1008596420288
xt13.java,14.387064218521118,2.326256036758423,11.185749053955078,14.763957262039185,44.20692181587219,82.59844207763672,133.30605268478394
xt14.java,3.5693609714508057,1.566150426864624,12.614676237106323,5.799607992172241,24.210163593292236,29.314865350723267,58.031628370285034
xt15.java,2.4324498176574707,1.2731165885925293,43.40877175331116,6.761908054351807,57.82549738883972,37.12571740150452,99.41886305809021
xt16.java,4.350016832351685,1.7631802558898926,13.694346189498901,66.47681713104248,87.16654777526855,35.237969636917114,127.0432198047638
xt17.java,12.328193664550781,2.3214125633239746,15.334388971328735,69.41132879257202,100.15140438079834,84.48593330383301,191.97536444664001
xt18.java,4.57673192024231,1.366992712020874,6.730213403701782,7.998729944229126,20.873860836029053,28.17944645881653,56.57346749305725
xt19.java,12.968531370162964,2.15273118019104,11.276569366455078,12.297509670257568,43.86481547355652,34.17005777359009,82.99743294715881
xt2.java,4.3885498046875,1.358762502670288,22.62353801727295,7.866772651672363,38.113109827041626,38.932162046432495,82.78970050811768
xt20.java,9.340969324111938,2.208897829055786,20.787800788879395,68.90975999832153,114.52217626571655,79.58983969688416,198.7926025390625
xt3.java,3.439042806625366,1.1790003776550293,7.904550552368164,6.695742845535278,19.451685905456543,33.161181688308716,56.87290287017822
xt4.java,4.878322601318359,1.6104915142059326,11.096664428710938,9.34511947631836,27.632559061050415,42.315473318099976,74.06197381019592
xt5.java,3.8997066020965576,2.231684446334839,11.526896476745605,8.14244532585144,38.24221587181091,27.11256980895996,70.18428421020508
xt6.java,3.7118780612945557,2.4468793869018555,10.652587175369263,65.18989992141724,82.77211475372314,41.293906688690186,128.37402820587158
xt7.java,0.863558292388916,1.4855778217315674,7.5480523109436035,4.824044466018677,14.931215763092041,18.925097942352295,42.47880411148071
xt8.java,5.24297308921814,2.289062976837158,11.069695234298706,11.971103429794312,31.63215160369873,40.41356611251831,77.30370378494263
xt9.java,9.869273900985718,1.7034151554107666,25.732206106185913,71.20747709274292,109.8567795753479,68.4192385673523,183.33243775367737
