Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
jdk1.java,0.9712140560150146,0.8606564998626709,5.224704742431641,4.833298206329346,36.14002799987793,11.512691736221313,50.303624391555786
jdk10.java,2.5668511390686035,0.8042211532592773,13.520541191101074,66.58124375343323,85.1334822177887,24.970561027526855,113.11771154403687
jdk14.java,2.179518222808838,0.9310719966888428,9.412789583206177,6.197827339172363,19.88081192970276,21.763211727142334,46.00040555000305
jdk16.java,0.21359682083129883,0.9028563499450684,8.912267446517944,5.175338268280029,15.840879201889038,15.327025651931763,86.93726181983948
jdk18.java,2.6886978149414062,1.0773108005523682,5.36979079246521,12.781998634338379,22.621565341949463,29.98345136642456,56.25912809371948
jdk2.java,0.8112494945526123,0.9688951969146729,24.731302976608276,10.748798370361328,39.06506061553955,15.27306318283081,58.52666902542114
jdk20.java,2.9620471000671387,0.8988478183746338,13.10931944847107,67.5834891796112,85.78733658790588,33.40971636772156,121.98785972595215
jdk3.java,1.4403698444366455,1.1066410541534424,13.193728923797607,14.926998138427734,31.86303186416626,40.49980974197388,173.122052192688
jdk4.java,1.2076518535614014,0.9447569847106934,12.854074716567993,66.23300361633301,81.84159755706787,25.0244243144989,109.38671278953552
jdk5.java,4.036410331726074,0.8630738258361816,14.268545866012573,67.90880632400513,87.71960163116455,31.572423219680786,122.72936773300171
jdk7.java,1.3342077732086182,0.8215980529785156,9.613740682601929,11.590857744216919,24.01587200164795,30.021312475204468,58.19233202934265
jdk8.java,3.233600616455078,1.0062036514282227,89.37833952903748,69.07948708534241,164.53442931175232,25.40746259689331,193.37811923027039
jdk9.java,2.2858469486236572,0.9265928268432617,9.754997730255127,8.48394775390625,22.41574001312256,33.486140966415405,60.21067237854004
jdk17.java,0.0531771183013916,0.7636799812316895,14.505529165267944,7.34890604019165,23.456175327301025,27.813564777374268,53.5069420337677
