Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
xstream_class_1.java,13.644247055053711,1.735863447189331,31.667001724243164,27.69826364517212,114.9937858581543,50.28997755050659,170.17924165725708
xstream_class_10.java,1.750122308731079,1.982062816619873,30.311174631118774,11.805609703063965,49.25435400009155,43.671786069869995,97.43285751342773
xstream_class_11.java,1.2382988929748535,1.545339584350586,29.669171810150146,15.749603986740112,52.36150121688843,87.71177744865417,145.50206923484802
xstream_class_12.java,0.364368200302124,2.2043259143829346,34.64854693412781,28.111957550048828,67.15972900390625,102.19620656967163,174.7186279296875
xstream_class_13.java,0.04718494415283203,1.7521753311157227,13.977630853652954,8.43429684638977,25.020870685577393,27.965107440948486,58.06053376197815
xstream_class_14.java,0.212127685546875,1.833289384841919,6.8551270961761475,19.223491430282593,28.529507398605347,16.685288429260254,50.62301707267761
xstream_class_16.java,0.05619502067565918,1.7610070705413818,8.2456214427948,8.60973072052002,18.98614811897278,27.035473823547363,56.60934638977051
xstream_class_17.java,0.4520401954650879,2.428981304168701,48.23686480522156,43.91282773017883,101.56962370872498,112.1974663734436,218.89811491966248
xstream_class_18.java,0.3203887939453125,2.613726854324341,57.39468789100647,18.935853481292725,88.2617928981781,223.05172753334045,316.2406849861145
xstream_class_19.java,0.21368765830993652,2.2645726203918457,18.587491273880005,12.213176965713501,35.01111936569214,118.24937176704407,158.3605124950409
xstream_class_2.java,1.3470737934112549,1.741835594177246,18.842013835906982,10.167848110198975,35.419599294662476,81.21888136863708,122.04601430892944
xstream_class_20.java,0.7915811538696289,1.821777105331421,20.551462173461914,35.80896472930908,60.42590570449829,66.7035300731659,132.16282749176025
xstream_class_21.java,0.920527458190918,2.1677401065826416,30.749828338623047,20.78274154663086,58.78786873817444,193.37268042564392,257.77257466316223
xstream_class_23.java,1.3035273551940918,1.8722655773162842,47.803776264190674,12.618005752563477,68.0779447555542,50.391467809677124,129.12699151039124
xstream_class_24.java,0.09206128120422363,1.9427905082702637,19.58198833465576,13.880184412002563,37.24240231513977,84.06111359596252,126.13923335075378
xstream_class_25.java,1.0789313316345215,2.0410358905792236,6.759385824203491,7.9413206577301025,18.124967336654663,32.80453038215637,56.59703850746155
xstream_class_26.java,0.24465656280517578,2.382767915725708,60.60181474685669,27.627362728118896,98.43355584144592,95.00169706344604,198.2708752155304
xstream_class_27.java,0.6377482414245605,1.6050479412078857,21.6465961933136,82.2671229839325,107.40956830978394,110.90615940093994,223.5112247467041
xstream_class_3.java,0.6801126003265381,1.794762134552002,26.675876140594482,15.261451721191406,47.590553998947144,112.35396313667297,170.57092714309692
xstream_class_30.java,0.20360851287841797,2.0982258319854736,22.81907558441162,17.26864790916443,44.105124711990356,103.57462358474731,152.41349625587463
xstream_class_32.java,1.0063915252685547,1.690962553024292,16.743815898895264,9.071003913879395,30.049140691757202,116.26940846443176,157.74996900558472
xstream_class_33.java,2.276519298553467,1.5520155429840088,12.035672187805176,13.138061761856079,30.136494636535645,187.71922254562378,222.7164089679718
xstream_class_35.java,1.2181835174560547,2.5154030323028564,26.980600833892822,14.654256105422974,48.54521298408508,267.4733302593231,327.6569142341614
xstream_class_36.java,0.663273811340332,1.9853932857513428,27.273185968399048,23.142311811447144,56.732991456985474,47.38660192489624,109.92875957489014
xstream_class_37.java,0.21782612800598145,2.568277597427368,30.985156297683716,24.442882776260376,62.27613925933838,169.47506260871887,237.17372226715088
xstream_class_38.java,0.06844949722290039,2.2078001499176025,18.489229917526245,13.307041645050049,35.96102285385132,51.546424865722656,93.22764205932617
xstream_class_39.java,0.0714101791381836,2.077038526535034,16.58801817893982,10.47172737121582,30.359477996826172,28.624470472335815,64.34825730323792
xstream_class_4.java,0.05992484092712402,1.7218098640441895,30.894462823867798,16.238216876983643,52.703696966171265,51.91781997680664,109.85994291305542
xstream_class_40.java,0.2156529426574707,2.4399220943450928,19.48413372039795,17.57215428352356,41.64529538154602,103.15862774848938,149.80056595802307
xstream_class_41.java,0.10574674606323242,1.9224419593811035,31.470558643341064,14.249376773834229,52.36526370048523,68.46838593482971,126.17367887496948
xstream_class_42.java,0.6438126564025879,1.8355653285980225,11.297917127609253,7.607163667678833,22.58316707611084,75.00618529319763,102.96736550331116
xstream_class_43.java,0.09399938583374023,2.342341184616089,36.838985204696655,15.791749954223633,59.802048206329346,69.05929064750671,134.21172618865967
xstream_class_44.java,0.3049187660217285,1.6422433853149414,31.20787787437439,49.22258234024048,84.95426273345947,137.01664304733276,226.45940160751343
xstream_class_5.java,0.41957759857177734,1.7830934524536133,25.495548248291016,9.446029663085938,39.06263256072998,63.66511678695679,107.791188955307
xstream_class_6.java,0.04909324645996094,1.703845500946045,12.356875658035278,11.358638525009155,26.565399408340454,60.84433579444885,92.70297646522522
xstream_class_8.java,2.808931827545166,1.9112915992736816,7.401055574417114,15.126596212387085,29.096374034881592,171.61765575408936,211.46464347839355
xstream_class_9.java,0.24756932258605957,2.035580635070801,56.629374504089355,70.81636142730713,133.43000721931458,59.092782735824585,197.2479865550995
