Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
HibernateUtil.java,4.566640615463257,1.865393877029419,95.94769382476807,11.245322704315186,118.21374845504761,37.49889421463013,161.40725874900818
hibernate_class_1.java,14.829946994781494,1.8862709999084473,17.995255947113037,47.826682329177856,87.70548892021179,157.99878215789795,251.77232456207275
hibernate_class_10.java,16.632444858551025,1.9531233310699463,13.740526676177979,10.210564136505127,46.97715640068054,38.67695665359497,90.91642761230469
hibernate_class_12.java,12.466652393341064,2.4783685207366943,12.222106695175171,21.22829842567444,50.45861291885376,88.9036500453949,150.10132694244385
hibernate_class_16.java,5.182507276535034,2.1205830574035645,11.26649260520935,14.19237494468689,33.807486057281494,43.1295108795166,81.74459624290466
hibernate_class_18.java,2.538083791732788,1.8847932815551758,33.75123715400696,9.547537565231323,50.551607608795166,110.02703142166138,166.13022780418396
hibernate_class_19.java,14.509748220443726,2.4306936264038086,10.190166711807251,14.971275329589844,42.557754039764404,102.28545022010803,149.98261332511902
hibernate_class_20.java,0.829420804977417,2.1769473552703857,40.54394483566284,10.124726057052612,57.07229137420654,36.338876485824585,104.36028718948364
hibernate_class_21.java,3.4368221759796143,1.958359956741333,16.84158492088318,71.71458649635315,95.58067178726196,41.62438988685608,142.85471391677856
hibernate_class_22.java,10.554349422454834,1.8694651126861572,88.59587502479553,26.52332615852356,130.83268809318542,98.6814513206482,237.39981698989868
hibernate_class_23.java,7.301568031311035,1.7280995845794678,26.867942810058594,70.7140793800354,109.33547568321228,89.72727370262146,207.488126039505
hibernate_class_24.java,5.939137697219849,1.8975539207458496,12.313462972640991,15.15166711807251,36.495291233062744,88.80083441734314,133.7343406677246
hibernate_class_25.java,12.959526300430298,2.0985822677612305,6.634962797164917,14.709237813949585,47.307204484939575,86.91825151443481,139.46282863616943
hibernate_class_26.java,15.86952543258667,2.0324912071228027,7.948051691055298,29.655990839004517,56.72530484199524,162.55019974708557,224.54929494857788
hibernate_class_28.java,48.79992318153381,2.407297372817993,10.09761643409729,28.928348064422607,94.63991403579712,361.11414790153503,466.32886242866516
hibernate_class_29.java,9.494545459747314,2.0605151653289795,10.433385133743286,16.71830725669861,39.90304112434387,100.48428750038147,145.94832682609558
hibernate_class_33.java,4.625367641448975,1.7673068046569824,16.26183533668518,9.265697956085205,47.518290758132935,68.77813506126404,126.39693665504456
hibernate_class_34.java,5.063009977340698,1.8697874546051025,14.999116897583008,8.794606447219849,35.68975067138672,41.29412889480591,81.59452676773071
hibernate_class_36.java,5.737892150878906,1.58827805519104,16.13331937789917,11.849569320678711,37.46405076980591,41.81937289237976,89.95751738548279
hibernate_class_37.java,5.814744234085083,2.021272897720337,14.13755178451538,73.38829207420349,96.27938652038574,54.92031717300415,155.78684973716736
hibernate_class_38.java,4.260146617889404,1.729875087738037,16.70222544670105,42.546106815338135,66.90599727630615,42.54288864135742,114.8540050983429
hibernate_class_39.java,16.704874277114868,1.8674499988555908,17.755358934402466,75.53920674324036,117.0926821231842,226.42670249938965,348.7803943157196
hibernate_class_4.java,4.036406755447388,2.101898431777954,43.17295169830322,9.549808263778687,62.87052941322327,46.39726543426514,114.57114505767822
hibernate_class_40.java,34.491947650909424,1.9510669708251953,31.34384512901306,78.44351005554199,150.63320922851562,63.31403207778931,219.05642223358154
hibernate_class_42.java,25.040252923965454,3.132183790206909,13.215552568435669,27.7733256816864,71.78009986877441,144.41287183761597,226.3840720653534
hibernate_class_43.java,11.47762942314148,1.7477447986602783,24.467712879180908,23.24643087387085,64.0965805053711,108.30535960197449,177.73852038383484
hibernate_class_45.java,3.020313024520874,2.204936981201172,21.054721355438232,10.610132694244385,39.58401584625244,32.445324659347534,84.07057690620422
hibernate_class_48.java,13.42225956916809,1.9248344898223877,28.579350233078003,10.010432004928589,57.15757179260254,96.84782314300537,164.60573625564575
hibernate_class_49.java,10.671611547470093,2.195875644683838,7.182997465133667,13.098111629486084,33.4433798789978,54.789390563964844,93.72529435157776
hibernate_class_5.java,0.8243677616119385,1.7334814071655273,31.04606008529663,69.7030508518219,106.13969802856445,48.69334387779236,159.76681637763977
hibernate_class_50.java,7.94306492805481,2.731100559234619,21.08764886856079,25.093252897262573,61.65353274345398,149.7354519367218,219.2611107826233
hibernate_class_7.java,4.600797653198242,1.4840900897979736,12.249821186065674,8.078380823135376,27.294423818588257,59.28470540046692,98.28548884391785
hibernate_class_8.java,17.009373426437378,1.8122963905334473,7.190782070159912,14.878489255905151,47.77731108665466,211.13756227493286,264.323499917984
hibernate_class_9.java,5.608397483825684,1.9016013145446777,12.738507270812988,10.470218896865845,31.95666241645813,37.808680057525635,75.43085289001465
hibernate_class_3.java,13.438424587249756,21.09310531616211,148.74081373214722,89.93070101737976,301.7476530075073,345.9994807243347,677.393369436264
hibernate_class_15.java,9.121350526809692,21.963802576065063,108.87866687774658,76.87872290611267,226.5278217792511,509.6827118396759,767.1403155326843
hibernate_class_17.java,31.77502155303955,14.201812267303467,69.93489599227905,174.48561477661133,325.16004753112793,257.83961272239685,621.1637070178986
hibernate_class_30.java,44.245201587677,59.7350435256958,218.5636909008026,162.8181664943695,490.70060777664185,684.565509557724,1195.572518825531
