Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
hb1.java,1.2618811130523682,1.1978342533111572,9.079720735549927,64.12372970581055,76.2812910079956,14.967991590499878,94.20879483222961
hb10.java,2.39593768119812,1.1725687980651855,7.992504835128784,14.443856954574585,27.158824682235718,29.321115970611572,63.01777172088623
hb11.java,5.131084680557251,0.896512508392334,8.674420833587646,4.812192916870117,20.79732060432434,24.11416482925415,47.66242241859436
hb12.java,4.745476484298706,1.0918734073638916,17.457909107208252,74.19439768791199,98.59315824508667,48.844900131225586,150.1030399799347
hb13.java,2.0042569637298584,0.8833990097045898,9.3348228931427,16.54616093635559,29.387623071670532,26.074013233184814,57.9080011844635
hb14.java,2.3125176429748535,0.9695096015930176,15.876394987106323,65.86159467697144,90.35407948493958,21.80521035194397,114.61126160621643
hb15.java,9.40144419670105,0.9471609592437744,5.387005567550659,8.369232654571533,33.137629985809326,16.41779661178589,52.993674993515015
hb16.java,3.0472090244293213,0.9584636688232422,5.690794229507446,14.460963487625122,24.91558265686035,32.12381958961487,59.652313232421875
hb17.java,2.950917959213257,0.7658250331878662,9.310154914855957,15.756961822509766,29.76017951965332,38.55811262130737,71.14244723320007
hb18.java,1.0422613620758057,0.8782508373260498,15.410512924194336,65.51698637008667,84.48254156112671,20.169790744781494,107.4025011062622
hb19.java,0.9701306819915771,0.8117609024047852,9.055476903915405,45.44513535499573,56.87974309921265,26.68794274330139,87.22753286361694
hb2.java,1.7513129711151123,1.092862606048584,5.343443393707275,12.960713386535645,22.892868041992188,25.9364755153656,51.342843770980835
hb20.java,2.1654927730560303,0.959481954574585,6.1017091274261475,64.39527225494385,73.81693696975708,27.599124431610107,103.91572093963623
hb4.java,0.6970114707946777,0.8893699645996094,8.736792087554932,4.85056734085083,15.748149394989014,13.650811433792114,33.33445596694946
hb5.java,2.049058437347412,0.9813899993896484,8.989935874938965,65.00700879096985,77.67858147621155,23.675040006637573,104.09158277511597
hb6.java,0.5122835636138916,0.8968989849090576,10.74289059638977,4.992644548416138,17.752036571502686,17.29668927192688,61.06956076622009
hb7.java,0.5193603038787842,0.8429701328277588,8.940547466278076,65.53413152694702,76.49129295349121,22.034412622451782,101.09469866752625
hb8.java,0.37404918670654297,1.0529887676239014,8.584713220596313,5.078758239746094,15.686545610427856,13.526077032089233,33.30467343330383
hb9.java,1.6134016513824463,0.8743364810943604,8.89740800857544,7.076476335525513,19.048999071121216,15.003357410430908,36.52217245101929
