Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
ad10.java,2.073239803314209,0.7944746017456055,13.431425333023071,6.337019920349121,43.26679539680481,30.06091022491455,77.95220041275024
ad12.java,1.6004574298858643,1.0155212879180908,12.254482746124268,7.469527244567871,26.529674291610718,17.458177089691162,48.26976799964905
ad15.java,1.4259276390075684,0.9992964267730713,15.565404176712036,4.775687217712402,24.90580654144287,26.160147428512573,55.386847257614136
ad17.java,0.8203973770141602,1.0608296394348145,9.011062622070312,5.658541202545166,17.19195580482483,18.07941961288452,39.602439641952515
ad18.java,0.6470987796783447,0.9882805347442627,10.91312289237976,4.743420362472534,17.9117431640625,16.671923398971558,37.32383584976196
ad19.java,0.5543031692504883,0.9542372226715088,12.762117147445679,10.597346544265747,26.448813915252686,15.108494520187378,44.16739296913147
ad20.java,2.9392409324645996,0.8912174701690674,14.0256929397583,9.327856540679932,33.023308515548706,32.69887924194336,70.36825728416443
ad3.java,0.5622398853302002,0.9218411445617676,10.478902816772461,66.68927335739136,79.49950075149536,20.549156665802002,102.8799135684967
ad5.java,0.6608791351318359,0.8266496658325195,5.9449849128723145,5.0354413986206055,12.653223037719727,14.36287236213684,31.186938524246216
ad6.java,0.9958961009979248,0.8909657001495361,6.163427114486694,4.116292238235474,12.335336208343506,14.46097993850708,29.8015775680542
ad8.java,0.24773788452148438,0.8745274543762207,13.432039260864258,8.16196870803833,23.87193775177002,32.63983178138733,109.7913134098053
ad9.java,1.0391912460327148,1.2097175121307373,13.655547142028809,65.3137845993042,81.82641744613647,30.82860040664673,115.42427134513855
