Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
JodaTime01.java,4.601937294006348,1.6142401695251465,60.835817098617554,5.758030652999878,81.47224044799805,41.259270906448364,122.73248219490051
JodaTime02.java,1.2848949432373047,1.3767027854919434,77.47782301902771,9.797920942306519,96.84766411781311,31.82531189918518,128.67401504516602
JodaTime03.java,3.2108840942382812,1.2786316871643066,36.583202600479126,5.7420878410339355,53.82712650299072,32.07160997390747,85.89992475509644
JodaTime04.java,1.8410074710845947,1.2858264446258545,20.008004426956177,5.325075387954712,34.19925284385681,21.359612464904785,55.56023144721985
JodaTime05.java,2.3507440090179443,1.659897804260254,48.50091767311096,5.837843894958496,64.89189004898071,31.21055269241333,96.10356068611145
JodaTime06.java,1.5267300605773926,1.6207950115203857,60.02709674835205,4.985724687576294,131.2791121006012,35.69379496574402,166.97433590888977
JodaTime07.java,7.454600811004639,1.404665231704712,51.445494174957275,5.582517862319946,72.82708859443665,39.44387745857239,112.2721700668335
JodaTime08.java,1.2383534908294678,1.4467442035675049,12.989370107650757,8.746233463287354,27.495189666748047,23.13246464729309,50.62852644920349
JodaTime09.java,0.07401704788208008,1.35081148147583,44.34308481216431,5.382396697998047,58.46532583236694,15.643075942993164,74.10941982269287
JodaTime10.java,4.228351354598999,1.3821501731872559,41.15515637397766,5.555628299713135,56.79298973083496,38.35743427276611,95.15163469314575
JodaTime11.java,1.822364330291748,1.3545668125152588,57.086264848709106,5.809154510498047,72.52028131484985,20.724193811416626,93.24570536613464
JodaTime12.java,0.762505292892456,1.377594232559204,28.434779405593872,5.103827238082886,39.197155714035034,25.787882328033447,64.98669099807739
JodaTime13.java,1.4570574760437012,1.475795030593872,27.71233344078064,6.043944835662842,38.75339674949646,38.05505967140198,76.80944442749023
JodaTime14.java,0.8912167549133301,1.3641619682312012,25.977492570877075,5.363525390625,37.20074009895325,18.208370685577393,55.41063737869263
JodaTime15.java,1.1929831504821777,1.7182397842407227,32.23092579841614,8.964247941970825,48.08270072937012,17.928494215011597,66.01224064826965
JodaTime17.java,0.48024487495422363,1.2997057437896729,43.446757555007935,5.3210742473602295,56.896564245224,17.02426242828369,73.92191791534424
JodaTime18.java,0.9835572242736816,1.3634023666381836,28.832189321517944,5.031787157058716,38.84594678878784,26.158223628997803,65.00515699386597
JodaTime19.java,1.158585548400879,1.394484281539917,41.45789384841919,5.553365468978882,53.27389454841614,36.06707262992859,89.34216666221619
JodaTime20.java,0.7152340412139893,1.3335230350494385,43.31697058677673,5.345585346221924,57.162715673446655,29.90822458267212,87.07196545600891
JodaTime21.java,2.0286383628845215,1.2753219604492188,51.8874671459198,5.9888691902160645,68.31367707252502,36.15759205818176,104.47248077392578
JodaTime22.java,1.1782302856445312,1.3267838954925537,56.677656173706055,6.097615957260132,71.82485008239746,34.18427395820618,106.01019239425659
JodaTime23.java,2.066479444503784,1.3037450313568115,25.891363382339478,5.173423767089844,44.293049812316895,21.745121479034424,66.03905987739563
JodaTime24.java,0.8727562427520752,1.3966946601867676,26.831799030303955,5.5364460945129395,38.43263053894043,27.63103699684143,66.06486678123474
JodaTime25.java,0.6529495716094971,1.2521297931671143,45.97846698760986,5.4223363399505615,59.942662715911865,28.328456163406372,88.27203631401062
JodaTime26.java,0.5097050666809082,1.3609824180603027,76.45899415016174,5.596989870071411,90.52121305465698,21.122180461883545,111.64491581916809
JodaTime27.java,1.7866017818450928,1.3661627769470215,28.459617614746094,5.62614631652832,42.58915948867798,22.41236901283264,65.00264000892639
JodaTime28.java,1.2769317626953125,1.6018104553222656,18.736896991729736,8.026734113693237,34.96733736991882,34.31757616996765,69.28657293319702
JodaTime29.java,0.3611776828765869,1.350003957748413,25.879878997802734,5.741374254226685,36.693676710128784,19.939430236816406,56.634071350097656
JodaTime30.java,0.0764763355255127,1.4958372116088867,59.11761474609375,5.172255277633667,72.26881814002991,18.35740876197815,90.62710499763489
JodaTime31.java,0.8939354419708252,1.4277257919311523,25.62645387649536,5.4279022216796875,37.06569576263428,41.95107340812683,79.01769781112671
JodaTime32.java,0.07871127128601074,1.2911810874938965,25.328346014022827,4.751269102096558,34.99917125701904,20.60114288330078,55.601261377334595
JodaTime33.java,0.3271923065185547,1.157012939453125,72.75434923171997,5.366471767425537,85.74935269355774,19.743486881256104,105.49393200874329
JodaTime34.java,0.9525036811828613,1.3761382102966309,77.84877443313599,13.391723155975342,100.30402779579163,33.71266770362854,134.01805973052979
JodaTime35.java,1.058894157409668,1.4893946647644043,61.352028369903564,5.894700288772583,79.53081822395325,52.12539720535278,131.6573235988617
JodaTime36.java,1.1350436210632324,1.4084227085113525,34.99136662483215,5.572402238845825,46.653767347335815,20.72121286392212,67.37627792358398
JodaTime37.java,0.5289385318756104,1.3524723052978516,7.4915220737457275,10.070310831069946,21.386544942855835,31.739707946777344,53.12735915184021
JodaTime38.java,0.2813553810119629,1.4687576293945312,43.07206153869629,5.273149251937866,56.73460412025452,24.517495155334473,81.25313067436218
JodaTime39.java,0.27994871139526367,1.4787201881408691,33.00928258895874,5.59654426574707,43.84346342086792,19.036815643310547,62.88164210319519
JodaTime40.java,0.710899829864502,1.3469719886779785,28.39268183708191,6.026196002960205,40.36687660217285,31.80582618713379,72.1737630367279
JodaTime41.java,0.08861875534057617,1.443849802017212,51.00281000137329,5.47492241859436,65.04087400436401,23.989992380142212,89.03211736679077
JodaTime42.java,0.4653139114379883,1.436718225479126,17.78084683418274,6.045429706573486,27.82580256462097,15.838998794555664,43.665759801864624
