Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
jt1.java,1.0125131607055664,1.5667717456817627,14.394798517227173,61.862682819366455,82.46063804626465,26.47077441215515,114.41696906089783
jt10.java,0.4163954257965088,2.266132354736328,9.924775838851929,5.945676326751709,21.715335369110107,37.5113468170166,63.460662603378296
jt11.java,0.4312267303466797,1.6917073726654053,18.939920902252197,66.14615321159363,88.4870274066925,54.19383978843689,147.90811204910278
jt12.java,0.6601166725158691,1.4901683330535889,10.894437074661255,9.657583713531494,23.50259494781494,38.99397897720337,69.68070459365845
jt14.java,0.44057440757751465,1.5139126777648926,14.061738967895508,7.386411666870117,25.268200874328613,56.17158055305481,92.55028128623962
jt15.java,1.0658276081085205,1.8788952827453613,10.768426418304443,6.299468517303467,20.81002116203308,49.03991723060608,74.71026134490967
jt16.java,0.05861520767211914,1.6437385082244873,6.370077610015869,8.862027645111084,18.602247714996338,20.002811431884766,43.51436805725098
jt17.java,0.6312847137451172,2.333000421524048,15.37925386428833,10.508668422698975,30.807948350906372,45.1551251411438,81.64918875694275
jt18.java,1.1330618858337402,1.713881492614746,31.154820680618286,15.428873062133789,51.746983766555786,40.24464416503906,97.130615234375
jt2.java,0.08876562118530273,2.3927040100097656,28.031832933425903,10.63117790222168,43.51389217376709,96.06767463684082,222.9241886138916
jt20.java,0.40889573097229004,2.1597840785980225,13.934956073760986,5.153080463409424,23.28419780731201,19.74924659729004,48.037580728530884
jt3.java,0.2638249397277832,1.7172167301177979,14.816349267959595,67.60368275642395,86.15044665336609,49.60997748374939,141.439227104187
jt4.java,0.8880412578582764,1.74623441696167,10.823721885681152,7.6794819831848145,22.695149183273315,50.01556944847107,143.44088292121887
jt5.java,0.04788398742675781,1.9912054538726807,14.92188048362732,66.50968718528748,84.77694797515869,35.030369997024536,124.11313343048096
jt6.java,0.05667376518249512,1.7134642601013184,14.537497282028198,65.39768695831299,82.96438956260681,25.834810733795166,116.75701189041138
jt7.java,0.047177791595458984,2.0927531719207764,10.344358205795288,65.082204580307,78.36083984375,20.718574285507202,103.86943316459656
jt9.java,0.44904136657714844,1.7427659034729004,14.848631143569946,7.320218801498413,27.984543561935425,41.68941903114319,80.83618354797363
