Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
Class_1.java,9.897306203842163,1.6802971363067627,82.52703809738159,8.938584804534912,239.10621070861816,55.02799987792969,294.13565707206726
Class_10.java,1.8190979957580566,1.5537519454956055,70.7372977733612,5.628881931304932,86.03822708129883,22.906595468521118,108.94574451446533
Class_11.java,3.0479793548583984,1.321547269821167,57.66540217399597,5.231512069702148,77.99930119514465,42.99286723136902,120.9932312965393
Class_12.java,7.673826694488525,1.3263330459594727,29.050788640975952,10.553372144699097,50.582043409347534,67.90788149833679,118.49103212356567
Class_13.java,3.8863611221313477,1.2493417263031006,59.01738786697388,6.121375322341919,82.10097336769104,32.02510952949524,114.12717008590698
Class_14.java,0.6659719944000244,1.5054149627685547,7.471930503845215,4.638023614883423,14.826555967330933,16.40371823310852,31.231231927871704
Class_15.java,1.3410537242889404,1.3121657371520996,47.88605093955994,6.181774377822876,64.30814719200134,17.31989598274231,81.62889838218689
Class_16.java,13.873066663742065,1.5061042308807373,26.37666344642639,6.871999025344849,52.5797975063324,135.09453225135803,187.67573499679565
Class_17.java,2.6313376426696777,1.4237029552459717,47.074671030044556,5.489126205444336,63.39218044281006,35.397573709487915,98.79066276550293
Class_18.java,1.5283074378967285,1.369715690612793,59.73227643966675,6.617274522781372,76.84994196891785,18.08900213241577,94.93980264663696
Class_19.java,34.17901253700256,1.5037198066711426,57.81220817565918,6.372255325317383,108.62753582000732,44.18624305725098,152.81499338150024
Class_2.java,26.256430864334106,1.5225493907928467,103.54787635803223,11.186205387115479,213.19684195518494,211.1032485961914,424.30413603782654
Class_20.java,8.960033655166626,1.4826405048370361,59.058769941329956,6.83645224571228,85.41530203819275,79.71782541275024,165.1344587802887
Class_21.java,9.564446449279785,1.5571820735931396,7.942573070526123,9.755574703216553,31.294950485229492,100.43093967437744,131.72704529762268
Class_22.java,25.566216945648193,1.9395637512207031,80.48185467720032,8.792800664901733,135.89337825775146,84.20819783210754,220.10316491127014
Class_3.java,5.50763201713562,1.4404487609863281,81.24481654167175,18.54388976097107,113.78373265266418,45.07798361778259,158.86323404312134
Class_4.java,2.861159563064575,1.6902143955230713,51.05103039741516,6.39040994644165,70.53464269638062,23.697349548339844,94.23382043838501
Class_5.java,33.74866819381714,1.6112420558929443,76.6130223274231,6.09207558631897,148.68820905685425,65.83719849586487,214.52688026428223
Class_7.java,5.291319131851196,1.49550199508667,56.27429795265198,5.922327518463135,77.4686324596405,47.29346704483032,124.76347780227661
Class_9.java,5.367271661758423,1.8875274658203125,13.450195074081421,7.538616180419922,33.8400502204895,39.15052509307861,72.99185562133789
