Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
Class_1.java,10.202007293701172,0.9493134021759033,43.40795135498047,25.008408069610596,175.4937105178833,89.177077293396,267.53054571151733
Class_10.java,1.8766486644744873,1.010751485824585,26.313709020614624,13.85575532913208,45.747912883758545,32.56018662452698,81.02438163757324
Class_11.java,4.08330512046814,1.1820740699768066,26.111170291900635,66.03265523910522,102.4359929561615,73.5055820941925,178.7986044883728
Class_12.java,6.5350422859191895,1.0674829483032227,14.281654357910156,69.61258149147034,92.45301270484924,112.32130122184753,208.8280348777771
Class_13.java,3.3086633682250977,0.9823851585388184,28.100756883621216,12.72691798210144,50.19581174850464,43.799949169158936,97.48198413848877
Class_14.java,0.8118946552276611,0.8753640651702881,5.270777463912964,3.0387656688690186,10.31298565864563,23.884658098220825,37.08838963508606
Class_15.java,1.2498304843902588,1.0454521179199219,22.714938402175903,10.422688722610474,38.591403007507324,21.844590663909912,63.057018518447876
Class_16.java,11.000174283981323,1.1153478622436523,14.927749156951904,37.68950915336609,67.05052924156189,253.64208817481995,323.3933184146881
Class_17.java,3.1041691303253174,1.104374647140503,25.63610315322876,69.29803776741028,102.3255512714386,60.75846481323242,165.89646291732788
Class_18.java,1.549013614654541,1.0185108184814453,28.977191925048828,88.3862898349762,123.14620399475098,23.972559928894043,150.00619649887085
Class_19.java,26.032471179962158,0.9992034435272217,27.441893339157104,25.398718118667603,83.57432126998901,76.73897576332092,163.6814103126526
Class_20.java,9.488574504852295,1.059154987335205,49.32797312736511,93.23716926574707,160.09354639053345,159.52946662902832,323.4753785133362
Class_21.java,12.098245859146118,1.2095296382904053,7.044785022735596,69.83234810829163,91.4311146736145,198.09724283218384,292.2362368106842
Class_22.java,20.410149335861206,1.098881721496582,39.258591175079346,26.30060386657715,95.69461369514465,127.75600552558899,226.35084581375122
Class_4.java,2.885066032409668,1.1236004829406738,25.04900813102722,14.648927927017212,47.281227111816406,35.07024073600769,86.19459438323975
Class_5.java,27.268091201782227,1.2173516750335693,66.62488865852356,114.19924855232239,229.27211475372314,126.43443703651428,358.46637082099915
Class_7.java,5.415154933929443,1.0678322315216064,26.670046091079712,21.406028270721436,58.22453856468201,75.82755637168884,138.3553819656372
Class_9.java,4.834810495376587,0.9538400173187256,11.445393800735474,13.505592346191406,34.09015440940857,47.859593868255615,86.38881397247314
Class_2.java,35.64321184158325,0.9870269298553467,53.29045629501343,61.98005795478821,233.0102460384369,354.68496537208557,590.136659860611
Class_3.java,6.31101655960083,0.8521430492401123,66.22173476219177,75.28541851043701,151.28269124031067,74.1390278339386,227.976215839386
