Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
jt1.java,5.458319664001465,1.8734169006347656,15.037253379821777,7.188766241073608,33.007370471954346,33.73631930351257,71.94668102264404
jt10.java,3.8381707668304443,2.095089912414551,10.641725301742554,5.78832221031189,26.48245859146118,43.03500962257385,74.38309979438782
jt11.java,4.5379626750946045,1.481475591659546,19.468709707260132,66.28990268707275,93.47481536865234,60.79103064537048,158.88080263137817
jt12.java,5.079864025115967,1.4779126644134521,11.22154688835144,66.73478674888611,85.35309290885925,44.575430154800415,134.62748336791992
jt14.java,4.644802808761597,2.5263350009918213,18.492106914520264,16.686604499816895,48.58023262023926,70.16157555580139,138.35513997077942
jt15.java,4.929723024368286,2.644057273864746,12.75551176071167,8.016056299209595,29.390851974487305,77.44074583053589,113.66659808158875
jt16.java,0.6757392883300781,2.465444326400757,7.416987419128418,10.34945034980774,22.923186779022217,31.257479190826416,60.399598360061646
jt17.java,6.440239667892456,1.7013611793518066,17.649028539657593,54.68755507469177,83.00722432136536,67.77635550498962,156.03714537620544
jt18.java,5.854907989501953,1.388268232345581,32.9643440246582,75.51561856269836,118.9329264163971,58.97014832496643,182.86984634399414
jt2.java,8.968802690505981,3.2534565925598145,52.063989877700806,15.488635540008545,84.61692690849304,139.6812698841095,238.7136106491089
jt20.java,2.838651657104492,1.8455462455749512,18.326597452163696,5.754599571228027,30.755851984024048,22.08240532875061,58.03683614730835
jt3.java,6.801600694656372,1.253502368927002,16.168994903564453,7.997780799865723,34.79849553108215,56.504494190216064,96.82995462417603
jt4.java,5.34047269821167,1.7079358100891113,15.764457941055298,47.598840951919556,73.24730825424194,56.00243258476257,134.0593762397766
jt5.java,1.7154195308685303,2.154618501663208,15.494027137756348,66.63498401641846,87.59824204444885,37.832162857055664,133.1531045436859
jt6.java,1.0000982284545898,1.4524860382080078,14.341003656387329,65.49826002120972,83.57581806182861,30.79848003387451,121.99743938446045
jt7.java,0.9861712455749512,1.8153960704803467,10.866491079330444,65.49200820922852,79.91039967536926,22.71880006790161,107.94024133682251
jt9.java,5.757079839706421,2.490891933441162,15.14724063873291,7.645423412322998,33.70471453666687,47.845598459243774,91.91560220718384
