Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
JodaTime01.java,17.594428300857544,1.9095523357391357,33.64097499847412,69.66458892822266,128.0034260749817,121.88603687286377,255.41725659370422
JodaTime02.java,9.58331036567688,1.9838218688964844,29.458253622055054,10.841526746749878,55.28902816772461,85.4216787815094,146.13572764396667
JodaTime04.java,6.73372220993042,2.4254608154296875,12.836020708084106,67.68915724754333,94.03146553039551,45.41409420967102,148.17506766319275
JodaTime05.java,10.931001663208008,1.9767353534698486,30.299763917922974,67.25684356689453,113.81118440628052,79.6300048828125,201.58061480522156
JodaTime06.java,8.95284390449524,1.5813961029052734,34.5648398399353,13.980493307113647,155.71719598770142,112.10251975059509,275.91974806785583
JodaTime07.java,22.089267015457153,1.9918348789215088,29.28441023826599,26.55550479888916,83.19218444824219,105.6982011795044,193.383770942688
JodaTime08.java,6.7329394817352295,1.865391492843628,12.542770147323608,9.01593828201294,31.2418372631073,50.28024768829346,86.92729496955872
JodaTime09.java,2.519087791442871,2.0944361686706543,23.30668544769287,67.87603282928467,98.97249913215637,29.56196618080139,134.04550957679749
JodaTime10.java,14.563795328140259,1.8333072662353516,22.940616130828857,73.18076848983765,115.43335795402527,100.3776159286499,221.03416442871094
JodaTime11.java,9.818206071853638,1.574284315109253,34.571144819259644,73.47247242927551,122.58931422233582,47.112565755844116,257.4479465484619
JodaTime12.java,14.725178480148315,2.615957260131836,91.34428215026855,77.54144740104675,189.23193073272705,88.30912208557129,282.9048089981079
JodaTime13.java,5.098603248596191,1.4575920104980469,18.527631282806396,11.39112901687622,37.53962254524231,108.20510649681091,150.8585488796234
JodaTime14.java,5.7569499015808105,1.4159908294677734,15.062371969223022,7.056009531021118,30.96732234954834,36.5250301361084,72.87831234931946
JodaTime15.java,6.985684156417847,1.900691032409668,17.23215913772583,68.7503592967987,97.04949855804443,34.94302773475647,136.42819476127625
JodaTime17.java,4.419945478439331,1.9325249195098877,24.016464948654175,9.160531759262085,42.45162487030029,35.22831439971924,89.46817421913147
JodaTime18.java,6.295583486557007,1.9491755962371826,12.409752130508423,48.49948263168335,70.11303949356079,70.44271087646484,145.24675989151
JodaTime19.java,11.773097515106201,1.6981394290924072,16.47822594642639,9.835495710372925,41.546510219573975,103.8415048122406,151.12548422813416
JodaTime20.java,5.6416335105896,1.966280221939087,24.361420392990112,10.998972177505493,45.87711143493652,77.7568678855896,128.62552642822266
JodaTime21.java,19.44472360610962,2.6219236850738525,54.23612594604492,83.89205479621887,166.4834988117218,149.7994725704193,321.58548855781555
JodaTime22.java,11.003209114074707,2.340178966522217,53.75205159187317,19.090686321258545,91.652028799057,154.40112280845642,251.45676922798157
JodaTime23.java,6.1799376010894775,2.349466562271118,16.011212825775146,7.894013404846191,39.354467153549194,48.530495166778564,93.54855561256409
JodaTime24.java,9.21424412727356,1.83876633644104,17.283167123794556,49.72590088844299,79.99241042137146,73.00438737869263,157.81469011306763
JodaTime25.java,6.973308086395264,1.8533942699432373,26.08278179168701,9.322234392166138,47.38399696350098,75.57579612731934,127.9484224319458
JodaTime26.java,5.607664108276367,1.928008794784546,24.4491286277771,8.192533016204834,43.53287935256958,49.92315459251404,98.61320996284485
JodaTime27.java,7.180887937545776,2.2161459922790527,16.833810567855835,12.735947132110596,51.0336639881134,51.941190242767334,107.82849287986755
JodaTime28.java,9.453902959823608,1.7001638412475586,18.109887838363647,58.18668603897095,89.46791934967041,91.93510913848877,187.09660482406616
JodaTime29.java,3.0294759273529053,1.5762944221496582,15.176448583602905,39.37340497970581,60.68819785118103,45.65208959579468,111.8082058429718
JodaTime30.java,5.307246446609497,2.02850341796875,31.096829414367676,10.726298809051514,52.27520680427551,43.75154781341553,100.80060577392578
JodaTime31.java,9.036179542541504,2.244965076446533,27.85756540298462,55.032448291778564,97.63793754577637,220.19413828849792,323.28683280944824
JodaTime32.java,2.086014986038208,1.5914154052734375,15.394628286361694,7.820805311203003,28.400557279586792,55.101327419281006,88.70982432365417
JodaTime33.java,4.722511529922485,1.5109906196594238,40.45918679237366,14.434998750686646,64.1339635848999,43.751874685287476,113.13157677650452
JodaTime34.java,6.615769386291504,1.835240364074707,36.00179719924927,13.141749382019043,60.571124792099,85.60089898109436,151.1359167098999
JodaTime35.java,19.182039737701416,2.153242588043213,62.13777136802673,16.295791625976562,107.8617799282074,242.1680085659027,355.22945976257324
JodaTime36.java,6.862492799758911,1.9589228630065918,18.29448699951172,7.379093408584595,36.207913637161255,45.63717174530029,86.98860502243042
JodaTime37.java,5.15341854095459,2.148181200027466,7.354716062545776,70.87309765815735,87.31257343292236,103.68690180778503,196.67688870429993
JodaTime38.java,2.8989920616149902,1.7988920211791992,24.60686731338501,13.010538101196289,45.383984088897705,60.240705251693726,110.66610836982727
JodaTime39.java,2.076659679412842,1.449934720993042,19.009947299957275,65.57773399353027,89.73171854019165,45.99233818054199,140.73500299453735
