Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
jdk1.java,0.7007238864898682,1.0274972915649414,5.46221137046814,5.059102535247803,36.87175416946411,11.322053670883179,50.90729331970215
jdk10.java,1.6139369010925293,0.8771734237670898,13.597725629806519,66.84763216972351,84.55522632598877,24.165506839752197,111.76663136482239
jdk14.java,1.2572379112243652,1.3017280101776123,11.190265655517578,6.707841873168945,21.664525508880615,21.126559257507324,47.129591941833496
jdk16.java,0.11146688461303711,1.0798578262329102,8.929966926574707,5.6036436557769775,16.39438533782959,14.858019351959229,84.9068055152893
jdk17.java,2.024783134460449,1.0580270290374756,14.956610679626465,7.602863788604736,27.74035406112671,31.006004095077515,61.7887921333313
jdk18.java,1.1403954029083252,0.8901708126068115,5.919428825378418,70.1507477760315,79.05205082893372,29.369489669799805,111.2299222946167
jdk2.java,0.5293457508087158,1.007986307144165,22.981630086898804,10.815268278121948,37.31604623794556,14.826370477676392,56.810725927352905
jdk20.java,1.4525134563446045,1.016171932220459,13.191026449203491,67.85388731956482,84.75695085525513,32.568217039108276,120.14345622062683
jdk3.java,0.7208890914916992,0.8592076301574707,13.549561262130737,16.072688102722168,32.514291524887085,41.80379271507263,176.89364433288574
jdk4.java,0.3812265396118164,0.8741335868835449,10.23676347732544,72.02085518836975,84.17479729652405,24.58302640914917,111.27160167694092
jdk5.java,3.0621087551116943,0.8493261337280273,14.126673221588135,9.66401720046997,28.408568382263184,30.353222608566284,165.73140406608582
jdk7.java,0.38254213333129883,0.9538464546203613,9.980459928512573,12.356362342834473,24.357804775238037,27.820425987243652,110.63369464874268
jdk8.java,2.075655937194824,1.097858190536499,29.78196930885315,69.3577926158905,104.39781403541565,25.56139039993286,132.6672375202179
jdk9.java,1.441199541091919,1.0366673469543457,11.95319938659668,40.480324268341064,55.915220499038696,33.769033432006836,92.4298415184021
