Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
xstream_class_1.java,25.557420253753662,2.560606002807617,35.57656717300415,37.436362981796265,168.37856769561768,64.09773397445679,241.0327067375183
xstream_class_10.java,10.856389284133911,2.0205259323120117,30.922234773635864,15.618566513061523,62.31445384025574,52.69196581840515,120.72246289253235
xstream_class_11.java,15.111231327056885,1.9368526935577393,31.367074012756348,18.049376249313354,70.272057056427,103.14629578590393,178.1070568561554
xstream_class_12.java,12.789374828338623,2.9947171211242676,35.37583613395691,27.359464168548584,80.44222092628479,117.29413938522339,203.54965829849243
xstream_class_13.java,4.626229763031006,1.9736127853393555,14.317378044128418,8.421156883239746,30.169049501419067,33.31653308868408,68.65208673477173
xstream_class_14.java,2.8261783123016357,2.166569709777832,7.016101360321045,69.50607085227966,81.81263947486877,19.40541672706604,105.9814760684967
xstream_class_16.java,3.6231155395507812,1.4593851566314697,7.332387447357178,8.97836947441101,21.676841020584106,29.49948525428772,61.237287521362305
xstream_class_17.java,19.100088834762573,2.1552369594573975,49.819766998291016,44.511504888534546,123.26437878608704,129.86550855636597,258.1012337207794
xstream_class_19.java,12.315011501312256,2.2590644359588623,19.43527102470398,12.594293594360352,48.229305028915405,132.2892782688141,186.32225275039673
xstream_class_2.java,17.9121732711792,1.744781732559204,11.933998584747314,10.063706874847412,45.039905071258545,104.58712458610535,154.86847066879272
xstream_class_20.java,15.555685997009277,1.803133487701416,19.90925908088684,34.87287449836731,73.65352010726929,85.11195707321167,164.45004177093506
xstream_class_21.java,18.095730781555176,2.6462490558624268,31.594583749771118,21.06752300262451,77.62091732025146,222.03271007537842,304.37094354629517
xstream_class_23.java,10.376364946365356,2.1407723426818848,49.3352324962616,12.652110576629639,78.5624167919159,58.14911770820618,148.03212666511536
xstream_class_24.java,10.784523963928223,1.7963745594024658,19.689762830734253,73.19755816459656,107.36553025245667,98.67082381248474,211.20374941825867
xstream_class_25.java,5.14541482925415,1.6446654796600342,6.9569292068481445,7.692461729049683,21.74278497695923,38.1613667011261,67.81517577171326
xstream_class_26.java,13.963325023651123,3.0042741298675537,65.74826574325562,81.23341584205627,173.10434699058533,115.55458045005798,293.6355621814728
xstream_class_27.java,11.091197729110718,1.479612112045288,22.10073947906494,82.2813127040863,118.30907154083252,123.62654972076416,249.90149545669556
xstream_class_3.java,13.027104139328003,1.8720417022705078,27.73297619819641,15.4410879611969,61.48346996307373,128.98092341423035,201.22127485275269
xstream_class_30.java,13.497445106506348,2.361788272857666,22.325389862060547,16.496907949447632,56.51457715034485,118.2331371307373,180.22249484062195
xstream_class_32.java,13.665891885757446,1.5929069519042969,15.674986600875854,10.101946115493774,42.67939114570618,121.74610424041748,174.84701561927795
xstream_class_33.java,38.90927004814148,1.9202795028686523,12.197695970535278,13.60862421989441,67.62269616127014,204.3861026763916,277.2449059486389
xstream_class_36.java,24.14907693862915,2.3571584224700928,28.598844051361084,23.406254291534424,82.65032267570496,56.2996609210968,144.35708332061768
xstream_class_37.java,26.901248693466187,2.5375266075134277,32.36516809463501,25.047576189041138,107.03291034698486,191.1551399230957,303.78949666023254
xstream_class_38.java,8.678699016571045,2.0182573795318604,18.537809371948242,13.270375967025757,46.16489553451538,57.814916133880615,110.04849052429199
xstream_class_39.java,1.9928040504455566,2.0224058628082275,16.862619161605835,10.379295110702515,32.379019021987915,31.52258276939392,69.2818648815155
xstream_class_4.java,3.7348194122314453,2.266998529434204,31.639052152633667,78.320809841156,119.72254776954651,56.02482986450195,180.91815066337585
xstream_class_40.java,15.034498453140259,2.9273178577423096,20.777305126190186,18.39610767364502,59.17132377624512,118.587726354599,182.7378261089325
xstream_class_41.java,6.810694694519043,2.651331901550293,32.6615948677063,11.088031530380249,58.56255745887756,78.49866652488708,142.9118468761444
xstream_class_42.java,6.37738561630249,2.2284152507781982,11.626811027526855,7.811815023422241,29.43634533882141,81.84283065795898,117.20683360099792
xstream_class_43.java,8.88559865951538,1.999025821685791,38.13899326324463,16.176276922225952,70.19900393486023,76.98921775817871,152.7903230190277
xstream_class_44.java,10.523969411849976,2.0581440925598145,18.444088220596313,68.02893590927124,101.98905730247498,151.48251175880432,258.3927962779999
xstream_class_5.java,12.192961931228638,1.9049639701843262,24.97668695449829,9.27478575706482,50.49828624725342,77.56708478927612,133.50484538078308
xstream_class_6.java,11.468026638031006,1.9875967502593994,17.794737577438354,11.624833345413208,44.23592019081116,71.77646160125732,121.43922543525696
xstream_class_8.java,22.7495334148407,2.8604629039764404,7.398759365081787,15.77140188217163,51.12242150306702,188.03452491760254,250.8372094631195
xstream_class_9.java,9.542119026184082,2.3209376335144043,54.4037663936615,70.60569643974304,140.65960144996643,68.97279572486877,215.2527778148651
xstream_class_35.java,0.16586756706237793,2.7209835052490234,28.582092761993408,18.639965057373047,53.94286060333252,284.1458492279053,346.8034589290619
xstream_class_18.java,43.1603639125824,2.2591888904571533,57.66468596458435,22.46234941482544,146.00007605552673,235.49368739128113,386.79541635513306
xstream_class_35.java,27.845011234283447,1.6266539096832275,26.74126100540161,14.82654356956482,73.82016730308533,278.29693388938904,358.0220355987549
