Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
xt1.java,3.134843111038208,0.8057548999786377,19.379565238952637,7.559551954269409,35.1995165348053,38.88241958618164,76.50824165344238
xt10.java,4.163934230804443,0.8976132869720459,14.133394718170166,6.243841171264648,26.580201148986816,41.57198619842529,70.77997660636902
xt11.java,5.053813457489014,1.0411031246185303,9.757933616638184,68.29898262023926,89.31489586830139,31.09562349319458,122.82772850990295
xt12.java,4.008764028549194,0.9166362285614014,12.389611721038818,68.85490393638611,86.77160549163818,33.283666372299194,122.67327117919922
xt13.java,6.977379560470581,1.0891215801239014,9.113441944122314,58.74172854423523,77.16265654563904,53.02701139450073,133.9277093410492
xt14.java,1.366957664489746,0.8285815715789795,8.70215368270874,4.7487099170684814,16.18998408317566,20.53640842437744,39.26135802268982
xt15.java,0.7124078273773193,0.8341426849365234,36.081026792526245,5.5139172077178955,45.552180767059326,22.60950779914856,70.55339503288269
xt16.java,1.6742172241210938,0.8868772983551025,10.951453924179077,5.992408514022827,20.116636991500854,22.65041708946228,45.17493414878845
xt17.java,5.01351261138916,0.9473259449005127,12.016541242599487,8.991173505783081,27.58997392654419,48.34121870994568,78.38609099388123
xt18.java,2.2160658836364746,0.9032654762268066,5.750699520111084,65.46068835258484,74.51811003684998,18.459583044052124,95.75782108306885
xt19.java,1.591071605682373,0.8111412525177002,9.446003675460815,8.487037897109985,24.61497688293457,21.911778450012207,49.61064410209656
xt2.java,1.6747915744781494,0.7702274322509766,13.253105640411377,65.89726400375366,83.20579266548157,25.605263710021973,111.39861035346985
xt20.java,3.8240444660186768,0.8509104251861572,16.688826084136963,7.537382364273071,39.591537952423096,47.033806562423706,106.56052350997925
xt3.java,1.1593868732452393,0.9125175476074219,6.009270906448364,6.8282470703125,15.093420028686523,23.649413347244263,41.31971573829651
xt4.java,1.5637173652648926,0.863013744354248,9.313519954681396,8.15337610244751,20.504769802093506,28.499786853790283,51.47888898849487
xt5.java,1.6823499202728271,0.8434784412384033,9.554234266281128,5.8445563316345215,28.19082283973694,17.686869382858276,48.543646574020386
xt6.java,1.5651617050170898,0.8943662643432617,10.512671947479248,64.55697107315063,78.08521318435669,25.312217712402344,105.99768996238708
xt7.java,0.04903459548950195,0.859489917755127,6.1576361656188965,4.3440937995910645,11.591493606567383,12.9780113697052,27.496939182281494
xt8.java,2.267329692840576,0.987462043762207,9.785637617111206,70.87078523635864,84.58747720718384,26.144378662109375,113.4067120552063
xt9.java,4.192452669143677,1.0214531421661377,13.350857019424438,10.017936706542969,29.652942419052124,40.90921878814697,145.07911920547485
