Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
gwt_class_1.java,4.462700605392456,1.161147117614746,25.643621683120728,71.42908215522766,121.08626961708069,34.34868884086609,158.5032093524933
gwt_class_10.java,6.5740509033203125,1.0868544578552246,29.600452423095703,95.22232913970947,189.98964524269104,61.37816405296326,254.4103102684021
gwt_class_11.java,2.5048625469207764,1.163532018661499,35.49326157569885,21.685282945632935,134.79673647880554,39.408897161483765,177.2781581878662
gwt_class_12.java,1.0720171928405762,1.0779268741607666,39.41276025772095,32.638601541519165,79.04412841796875,73.53431439399719,155.6041660308838
gwt_class_13.java,0.7151505947113037,1.1214087009429932,22.2121901512146,25.381871700286865,52.80332350730896,46.327890396118164,102.13951826095581
gwt_class_14.java,3.0346057415008545,1.0378775596618652,6.2477850914001465,73.89298415184021,85.48495197296143,43.75733542442322,132.13566827774048
gwt_class_15.java,3.3521692752838135,1.039518117904663,19.27034330368042,71.59179306030273,97.27154850959778,65.94791579246521,166.42196106910706
gwt_class_16.java,0.6070046424865723,0.9710376262664795,33.27173709869385,22.226806640625,60.979188680648804,51.468093156814575,115.29160523414612
gwt_class_18.java,1.9780395030975342,0.9953465461730957,10.218026638031006,8.135305643081665,22.320960521697998,34.095494985580444,59.44583821296692
gwt_class_19.java,0.22347760200500488,1.10868239402771,28.95417857170105,28.65783953666687,63.59813070297241,50.4593071937561,117.11898398399353
gwt_class_20.java,1.4262022972106934,0.9675579071044922,6.605729818344116,23.449546575546265,35.801267862319946,39.0363712310791,79.0068986415863
gwt_class_21.java,1.6153945922851562,1.0984110832214355,22.398987531661987,21.417961835861206,64.29581832885742,69.7332329750061,137.06991624832153
gwt_class_22.java,2.8100087642669678,0.9806177616119385,33.36083149909973,20.657652854919434,63.15442395210266,118.48760390281677,184.6324234008789
gwt_class_23.java,1.8645391464233398,1.5254254341125488,40.51472735404968,78.06161713600159,124.68543362617493,57.08574461936951,184.84507298469543
gwt_class_24.java,2.245603561401367,1.0112621784210205,17.60300350189209,74.8711166381836,104.37336897850037,66.04302382469177,173.28383588790894
gwt_class_27.java,1.79262113571167,1.0068047046661377,6.491978168487549,24.08908438682556,34.73850440979004,39.69463229179382,78.63774037361145
gwt_class_28.java,2.9298722743988037,1.1375737190246582,16.312129497528076,73.83727145195007,95.19298124313354,93.0564477443695,191.05050802230835
gwt_class_29.java,1.8823351860046387,0.9545845985412598,12.133485555648804,30.937286853790283,46.83653688430786,50.07679033279419,99.79961967468262
gwt_class_3.java,1.5083978176116943,1.0212693214416504,7.157202959060669,92.73269748687744,103.5017659664154,68.388662815094,174.84186148643494
gwt_class_30.java,2.113118886947632,1.0658767223358154,22.34242582321167,86.06753611564636,115.18144750595093,66.26179051399231,184.50200748443604
gwt_class_31.java,1.599388599395752,1.0558319091796875,19.011332035064697,14.467609405517578,37.721659421920776,43.686739921569824,180.22361040115356
gwt_class_32.java,0.54911208152771,0.9579527378082275,6.120213270187378,73.30623412132263,81.93534135818481,58.02954840660095,142.93774032592773
gwt_class_35.java,3.607001781463623,1.0352199077606201,18.634861707687378,13.783429861068726,42.22587871551514,36.09617853164673,82.32972621917725
gwt_class_36.java,0.985389232635498,0.9188556671142578,32.781025886535645,88.07154417037964,133.76034665107727,43.6684250831604,180.19470071792603
gwt_class_37.java,1.8140907287597656,1.2172482013702393,6.909120559692383,87.21135306358337,98.08131742477417,82.65532398223877,205.12260031700134
gwt_class_38.java,1.8259029388427734,1.0784893035888672,15.324326515197754,14.556642293930054,34.75417232513428,46.69189405441284,84.49377942085266
gwt_class_4.java,1.2555181980133057,1.0524070262908936,27.20348286628723,13.195703983306885,46.80886697769165,30.127322673797607,80.82618379592896
gwt_class_40.java,3.1149520874023438,1.387739658355713,39.215617656707764,18.261221408843994,82.33226180076599,96.29782152175903,181.5592122077942
gwt_class_41.java,1.882284164428711,1.4330973625183105,75.18961501121521,34.18877673149109,134.36866307258606,93.6094560623169,230.74411916732788
gwt_class_42.java,0.22042131423950195,0.9956843852996826,6.647020578384399,75.0382947921753,83.79495239257812,58.83359217643738,145.5476677417755
gwt_class_43.java,2.768775463104248,0.999016284942627,48.829819679260254,21.933860301971436,220.7001929283142,50.34177231788635,274.62741470336914
gwt_class_44.java,3.6844351291656494,1.0140390396118164,6.635868310928345,14.737080812454224,28.755661487579346,72.98439598083496,104.77037930488586
gwt_class_45.java,3.6653034687042236,0.9991059303283691,6.730734348297119,21.609806299209595,36.19723153114319,44.745112657547,83.94004011154175
gwt_class_46.java,3.2674074172973633,1.0122830867767334,35.06633424758911,89.02903962135315,148.22024154663086,43.92682337760925,195.36587476730347
gwt_class_47.java,2.2407212257385254,0.9915120601654053,16.17691421508789,10.614622831344604,32.29805088043213,58.94617509841919,158.54448652267456
gwt_class_48.java,2.0825729370117188,0.947289228439331,6.043046951293945,11.376131057739258,21.457094192504883,36.48208832740784,60.84275484085083
gwt_class_49.java,3.549272298812866,1.1972370147705078,6.735768556594849,78.3997528553009,91.42622780799866,74.3996696472168,168.93228721618652
gwt_class_5.java,1.343327522277832,0.988795280456543,6.309967041015625,4.977445602416992,13.947772026062012,45.6625759601593,62.46069860458374
gwt_class_50.java,6.593143701553345,0.9976480007171631,6.586933612823486,74.39251208305359,89.5783109664917,161.83668565750122,254.2357726097107
gwt_class_6.java,0.8213303089141846,0.9818367958068848,15.982583999633789,33.269333362579346,53.04395651817322,74.7815330028534,130.5677089691162
gwt_class_7.java,2.5331766605377197,0.9346427917480469,17.129565715789795,25.18632435798645,51.710561752319336,50.94863247871399,105.78060269355774
gwt_class_8.java,3.0225582122802734,1.003936767578125,6.024614572525024,15.67576003074646,26.688020944595337,41.77175164222717,71.41124391555786
gwt_class_9.java,2.5170698165893555,1.018486738204956,15.461347818374634,72.60428023338318,97.71422743797302,67.00591731071472,167.6941306591034
gwt_class_39.java,5.388106107711792,0.9976820945739746,21.149319648742676,70.05483078956604,101.2831175327301,50.604562520980835,154.18175530433655
gwt_class_43.java,0.07924890518188477,1.645691156387329,38.48690152168274,23.095077514648438,71.39892029762268,45.43536138534546,128.18104791641235
