Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
Class_1.java,6.987164735794067,1.1375072002410889,42.41876006126404,77.68662333488464,226.82369303703308,89.35327744483948,319.8269453048706
Class_10.java,1.4804444313049316,0.9785172939300537,31.184913396835327,14.029040813446045,50.31269550323486,32.825000047683716,87.22013330459595
Class_11.java,2.287330389022827,1.0175886154174805,26.4314706325531,70.26086854934692,105.17921662330627,74.08701038360596,182.37204480171204
Class_12.java,4.715914249420166,1.0046913623809814,17.149282217025757,39.89580249786377,63.77263140678406,115.50780606269836,224.8630850315094
Class_13.java,2.088848352432251,1.119955062866211,27.218507528305054,10.684224843978882,46.29075574874878,44.987581968307495,94.31385159492493
Class_14.java,0.5322678089141846,1.039663553237915,5.361136198043823,3.0320637226104736,10.287195444107056,24.25523281097412,37.618064165115356
Class_15.java,0.9456305503845215,1.0579440593719482,22.598637104034424,9.998464107513428,37.745481967926025,22.2218759059906,62.99603223800659
Class_17.java,1.549504280090332,0.9884364604949951,25.666932106018066,69.63689732551575,100.88140749931335,59.54620838165283,163.9147870540619
Class_18.java,1.0519728660583496,0.988703727722168,29.100115299224854,89.25216054916382,123.73849368095398,22.203937292099,148.91514658927917
Class_19.java,24.889869451522827,1.1815204620361328,28.535154819488525,80.72536587715149,139.15750312805176,77.22858619689941,219.97269201278687
Class_20.java,5.240735054016113,1.0295994281768799,64.3359739780426,105.35917544364929,180.3095760345459,155.65220379829407,339.6246449947357
Class_21.java,6.5040364265441895,1.0855801105499268,7.052756071090698,69.7443995475769,85.7007999420166,194.28917622566223,282.8443932533264
Class_22.java,17.714186668395996,1.2336130142211914,40.24278783798218,26.369362115859985,92.64353585243225,125.1162793636322,220.70900917053223
Class_4.java,2.265789270401001,1.1790642738342285,31.23413848876953,20.031632661819458,58.610400676727295,32.04404020309448,94.41470789909363
Class_5.java,24.778658628463745,1.1713569164276123,66.38624286651611,115.74207592010498,228.2037181854248,122.93566632270813,354.1006016731262
Class_7.java,3.546170711517334,1.031576156616211,27.19163417816162,19.88842797279358,55.485426902770996,73.25964713096619,132.95541644096375
Class_9.java,3.5154836177825928,1.0563304424285889,12.352748394012451,73.00873136520386,93.4722113609314,47.718151807785034,145.64097452163696
Class_2.java,25.66878628730774,1.0001726150512695,52.42380952835083,61.85037446022034,223.204651594162,334.65753507614136,560.3588311672211
Class_3.java,4.965280532836914,0.8874819278717041,52.57718276977539,19.043110132217407,80.17441940307617,72.45640826225281,154.9869921207428
Class_16.java,13.639430284500122,1.0553958415985107,26.71335196495056,87.48822379112244,129.8108959197998,250.8131287097931,383.29889488220215
