Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
gt1.java,5.438087224960327,3.166802167892456,28.359872817993164,16.092475175857544,57.792752265930176,45.196770668029785,111.0720911026001
gt10.java,9.060136079788208,3.5697402954101562,42.19238615036011,32.5109121799469,123.78398633003235,63.69582533836365,195.43916630744934
gt11.java,2.0762691497802734,2.0788776874542236,12.792128801345825,10.554824829101562,28.53013277053833,26.364028692245483,62.6450469493866
gt12.java,5.543725252151489,4.765110492706299,11.881235361099243,76.51246094703674,103.18224549293518,33.95005416870117,145.28310012817383
gt13.java,4.127919912338257,1.9662847518920898,7.295753717422485,68.60330939292908,82.62557482719421,27.422266721725464,142.82495403289795
gt14.java,5.163209676742554,1.505579948425293,6.509329319000244,14.160665273666382,38.74076294898987,39.34801936149597,85.42430520057678
gt15.java,4.760112524032593,1.2924034595489502,6.638878345489502,8.777448892593384,22.405245542526245,32.57227158546448,60.474360704422
gt17.java,24.082694053649902,2.325251340866089,17.502300024032593,19.60887861251831,65.12362790107727,94.87249398231506,170.13488626480103
gt18.java,3.817558765411377,1.9604129791259766,10.742082357406616,9.305503368377686,26.55783700942993,29.04188299179077,60.48972249031067
gt2.java,1.9165000915527344,1.8110949993133545,6.7834203243255615,16.053423643112183,27.261749982833862,24.300591468811035,134.27435278892517
gt20.java,4.563912868499756,2.143913507461548,11.205162286758423,6.683080196380615,25.257663249969482,20.683462142944336,51.073763608932495
gt3.java,1.9353344440460205,1.6987733840942383,7.106536865234375,70.23689484596252,81.78989338874817,39.5666983127594,126.51981544494629
gt4.java,2.378228187561035,1.8611407279968262,6.863438129425049,9.158685684204102,20.87703847885132,30.774714708328247,131.58140659332275
gt5.java,3.1361985206604004,1.7160823345184326,10.726689577102661,8.973510503768921,25.255265474319458,30.846752882003784,61.07276105880737
gt7.java,4.196112155914307,1.5001099109649658,11.615001678466797,7.782302618026733,26.412152528762817,26.394996881484985,63.604477643966675
gt8.java,2.453315019607544,1.883345603942871,16.054506301879883,11.575982332229614,32.906095027923584,21.97580909729004,59.66355633735657
gt9.java,3.048311948776245,1.5086321830749512,10.986203670501709,68.98588871955872,85.22688579559326,20.68548083305359,110.93090987205505
