Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
HibernateUtil.java,3.1554175853729247,1.577433204650879,43.23981132507324,9.597058534622192,57.21139488220215,29.999052619934083,97.69929337501526
hibernate_class_1.java,7.532399988174438,1.5843689441680908,16.819614124298095,61.81598014831543,83.35646314620972,122.30389394760132,219.15386791229247
hibernate_class_10.java,11.52157621383667,1.671044111251831,11.709080934524536,20.087161254882812,35.81296992301941,30.777166175842286,84.94979372024537
hibernate_class_12.java,5.911225891113281,2.0969199180603026,11.499376964569091,30.508185291290282,43.794404077529904,70.73465399742126,133.23417735099792
hibernate_class_16.java,2.417615795135498,1.7037749767303467,10.696374702453614,13.254467010498047,24.996510887145995,34.43800940513611,67.83267197608947
hibernate_class_17.java,12.20010232925415,4.491055536270141,28.399776649475097,73.04176344871522,116.37397809028626,184.72500596046447,328.67107915878296
hibernate_class_19.java,6.842546701431274,2.001252031326294,9.755879306793213,15.330040311813354,25.573050451278686,81.32736959457398,120.64908285140991
hibernate_class_20.java,1.2108574867248536,1.5120866298675537,34.753866624832156,9.289362478256226,46.974713516235354,29.774235486984253,86.93197135925293
hibernate_class_21.java,1.5185368537902832,1.810316801071167,15.701118564605713,47.58025670051575,64.8844259262085,33.44542274475098,106.61296586990356
hibernate_class_22.java,5.447962617874145,1.675610113143921,34.920329904556276,63.07766771316528,101.14881191253662,77.63699922561645,191.33015236854553
hibernate_class_23.java,3.505126142501831,1.5884670257568358,22.690665578842165,48.26163129806518,73.44588265419006,68.36690855026245,153.35017738342285
hibernate_class_24.java,2.9418248176574706,1.5739842891693114,12.559458446502685,26.107700967788695,39.658684968948364,68.99337539672851,118.81101064682007
hibernate_class_25.java,5.667917203903198,1.4820388317108155,6.029239463806152,25.94147410392761,42.310225296020505,70.27260971069336,124.12336769104004
hibernate_class_26.java,6.065105533599853,1.7890201091766358,7.777751731872558,60.18096837997437,69.20354199409485,126.71822199821472,207.81903591156006
hibernate_class_29.java,4.158213376998901,1.8305392742156983,9.214199018478393,26.64628987312317,37.10615949630737,79.75936875343322,127.29217591285706
hibernate_class_3.java,6.441018772125244,5.283065605163574,78.51573920249939,44.38633828163147,133.9289758682251,227.9425199508667,382.5730776309967
hibernate_class_33.java,1.8131481647491454,1.4779162406921387,15.897167730331422,20.690640783309938,48.161061906814574,54.11200261116028,113.34012603759766
hibernate_class_34.java,2.0254610538482667,1.508742618560791,14.022509050369262,20.968062019348146,37.3108913898468,32.69420857429505,77.73520126342774
hibernate_class_36.java,2.1930163860321046,1.4638608932495116,14.97304391860962,10.944845819473267,27.6463454246521,33.343954181671144,72.81092700958251
hibernate_class_37.java,2.26590313911438,1.6613833904266357,12.722296142578125,60.59444398880005,74.31088876724243,42.16834354400635,124.66303410530091
hibernate_class_38.java,1.7012349128723145,1.7807299137115478,16.033200645446776,40.84005832672119,58.58389196395874,34.12184429168701,100.998215341568
hibernate_class_39.java,7.283675050735473,1.7885894298553466,16.091963529586792,51.47771725654602,70.86377110481263,173.46103978157043,258.34638266563417
hibernate_class_4.java,1.7079326629638671,1.5245620250701903,34.90859084129333,8.689132452011108,46.91843786239624,37.14482312202453,91.63750834465027
hibernate_class_40.java,23.24328179359436,1.7910809516906738,27.879086875915526,76.840154504776,108.806640291214,49.92089295387268,187.86949496269227
hibernate_class_42.java,13.523155117034912,2.1876737117767333,12.337316751480103,26.259277629852296,41.16562156677246,112.528919506073,177.94064321517945
hibernate_class_43.java,4.678252935409546,1.4850307941436767,19.607361936569212,29.743236541748047,52.3528470993042,85.16567611694336,147.8916850566864
hibernate_class_45.java,1.260045051574707,1.7011961460113525,19.74418263435364,9.705810356140137,31.86092405319214,26.089022207260133,69.74684638977051
hibernate_class_48.java,5.67776517868042,1.453017568588257,22.094046688079835,9.459625005722046,34.75799694061279,76.09416999816895,126.029416847229
hibernate_class_49.java,4.533781385421753,1.5544800758361816,6.748378419876099,11.593614149093629,18.661084604263305,42.697156286239625,71.77154140472412
hibernate_class_5.java,1.253938579559326,1.5580796241760253,32.64315991401672,44.91616668701172,80.34349565505981,38.30652780532837,125.49999632835389
hibernate_class_50.java,3.9023269176483155,1.8764313220977784,23.997341871261597,30.127917289733887,58.45572395324707,116.40556740760803,186.33826088905334
hibernate_class_7.java,1.5502778530120849,1.530168104171753,10.923780918121338,7.0511092185974125,18.895637702941894,46.73552017211914,77.18126525878907
hibernate_class_8.java,8.213239383697509,1.5971821308135987,6.723945379257202,26.901432991027832,39.626470947265624,161.89169430732727,215.71974868774413
hibernate_class_9.java,2.2146471977233886,1.5847273349761963,11.808947372436524,9.608338642120362,22.498576068878172,30.07461795806885,60.652517795562744
hibernate_class_15.java,5.905999755859375,5.6965350151062015,42.25831861495972,32.83401193618774,78.08316307067871,289.3414669036865,388.7694895744324
hibernate_class_18.java,1.537325143814087,1.426501989364624,34.891742420196536,8.890133285522461,46.67988400459289,85.71938815116883,139.5208790779114
hibernate_class_28.java,21.039088630676268,1.9995266914367675,9.349912643432617,26.6217924118042,40.04520268440247,287.8471558570862,356.7870321750641
hibernate_class_30.java,17.581781721115114,13.982940292358398,57.14838910102844,47.49376726150513,106.21787319183349,415.6171627998352,560.9038539886475
