Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
JodaTime01.java,8.122545671463012,1.420368242263794,29.807967948913575,51.902417469024655,86.57482404708863,94.38904318809509,194.86246438026427
JodaTime02.java,3.6265957832336424,1.4686495780944824,33.27196164131165,10.040720653533935,46.502872133255,65.32961611747741,121.13272852897644
JodaTime03.java,5.239290046691894,1.5006109714508056,26.293506240844728,26.599239587783813,57.85473847389221,108.77325444221496,177.5490613937378
JodaTime04.java,2.7147418022155763,1.6323902130126953,11.772849845886231,19.990016984939576,35.93332343101501,36.23478555679321,81.39945063591003
JodaTime05.java,4.342769145965576,1.7498923301696778,28.699232244491576,43.65274739265442,75.70694503784179,61.88305354118347,148.5018449783325
JodaTime06.java,3.8036256313323973,1.590755033493042,31.900909423828125,19.723396873474123,136.56236934661865,85.99510436058044,232.63303046226503
JodaTime07.java,10.65915904045105,1.5968711853027344,27.744727420806885,46.085000085830686,76.8691056728363,82.40655250549317,175.49004092216492
JodaTime08.java,2.845125150680542,1.7805655002593994,11.670586824417114,19.828197765350343,32.517903089523315,39.84115629196167,81.77423906326294
JodaTime09.java,1.1688529014587403,1.5748818397521973,21.978827905654907,43.21641421318054,68.28894786834717,24.428573083877563,100.00090551376343
JodaTime10.java,6.428068542480469,1.6553625106811523,20.116634702682497,37.44536352157593,60.26048789024353,78.35548887252807,150.88533515930175
JodaTime11.java,3.970996046066284,1.423403835296631,31.42073612213135,73.10091457366943,107.6520399093628,37.03470859527588,171.3637294769287
JodaTime12.java,5.04051570892334,2.186894083023071,41.477258634567264,74.50312929153442,118.93511366844177,69.97073512077331,200.32164330482482
JodaTime13.java,3.391541004180908,1.3454499244689941,16.360975885391234,18.976758670806884,36.46241855621338,86.01900134086608,135.805016040802
JodaTime14.java,1.99485125541687,1.518257236480713,14.119637870788575,6.52455883026123,22.184888076782226,29.172401094436644,59.675211334228514
JodaTime15.java,2.7174721717834474,1.6361590385437013,16.316903352737427,32.17222857475281,50.62864880561828,27.936798191070558,86.9943130493164
JodaTime17.java,1.6679508686065674,1.5661685466766357,22.098787546157837,8.3702476978302,33.298323202133176,28.43039608001709,73.05190873146057
JodaTime18.java,2.571776294708252,1.548154878616333,12.920217323303223,32.12374744415283,46.25961675643921,56.0228515625,110.63550190925598
JodaTime19.java,3.0506545066833497,1.5628130435943604,16.638327836990356,33.48540577888489,51.93256897926331,80.58984894752503,141.53635196685792
JodaTime20.java,1.9886671543121337,1.4977864265441894,23.771096181869506,9.414938688278198,36.003085422515866,62.0713128566742,106.49498877525329
JodaTime21.java,6.808423614501953,2.0966665267944338,52.506371927261355,82.39981021881104,140.92746200561524,118.25158777236939,272.31930084228514
JodaTime22.java,3.9605831623077394,2.099283218383789,49.69590640068054,27.166758346557618,82.00761184692382,120.26884541511535,212.99388189315795
JodaTime23.java,2.7774826526641845,1.5903112411499023,13.549460506439209,7.393876314163208,26.496237325668336,37.82204828262329,73.1014000415802
JodaTime24.java,3.3294583320617677,1.5366503715515136,15.915179634094239,48.26547012329102,65.87814331054688,56.509855890274046,131.31159076690673
JodaTime25.java,2.307209587097168,1.6756762981414794,23.477955293655395,35.50142312049866,61.954813194274905,59.27027940750122,129.46891565322875
JodaTime26.java,2.0833126068115235,1.4242656230926514,32.45454750061035,19.75361089706421,55.15125575065613,39.85863332748413,102.93183274269104
JodaTime27.java,2.9098605155944823,1.5614736557006836,15.394937515258789,11.073028945922852,36.0758252620697,41.65467429161072,87.24119572639465
JodaTime28.java,3.6125065803527834,1.6492992877960204,16.94996576309204,70.9727110862732,91.03130474090577,72.42439703941345,173.23490891456603
JodaTime29.java,0.9121938228607178,1.602678155899048,14.117239379882813,31.025177907943725,46.79900789260864,36.97380838394165,121.54577121734619
JodaTime30.java,1.8150609016418457,1.7853335857391357,27.96443042755127,55.492259883880614,86.4015284538269,34.10765132904053,128.22696061134337
JodaTime31.java,3.826621341705322,2.1336739540100096,26.14589614868164,32.5542655467987,62.108470344543456,173.97573375701904,253.725443983078
JodaTime32.java,0.6410012245178223,1.5988800525665283,14.2268150806427,7.106328916549683,22.87705340385437,43.555212831497194,73.12602195739746
JodaTime34.java,3.1058753967285155,1.5889646530151367,34.29442548751831,23.94648151397705,61.72703113555908,66.78042411804199,138.25394859313965
JodaTime35.java,6.3434959888458256,1.9572435855865478,58.508257961273195,17.273099374771117,83.04360518455505,185.72067036628724,282.657848739624
JodaTime36.java,2.675160551071167,1.6714754104614258,17.190001201629638,6.997658967971802,25.6785325050354,36.67712349891663,71.37429461479186
JodaTime37.java,1.749082374572754,1.824645757675171,6.888470220565796,58.089383125305176,66.48609013557434,81.74305195808411,156.32426071166992
JodaTime38.java,0.8771334171295166,1.5832115650177,22.626940727233887,34.764495038986205,60.34768924713135,48.0834686756134,115.6897837638855
JodaTime39.java,0.6936285495758057,1.4813665866851806,16.196425247192384,17.601621532440184,35.41518120765686,37.24201850891113,103.90789465904236
JodaTime40.java,3.354437732696533,1.5127415657043457,15.529926824569703,21.55187544822693,38.8732988357544,71.63786244392395,156.6259047985077
JodaTime41.java,1.0525700092315673,1.5867122650146483,24.03096694946289,35.157353734970094,62.186794710159305,46.468438720703126,115.92856822013854
JodaTime42.java,0.7321818351745606,1.5935104370117188,11.055831813812256,30.427687025070192,42.529840326309206,22.29004850387573,74.80316882133484
JodaTime43.java,3.070893573760986,1.442237663269043,17.166004943847657,28.952389574050905,48.302539587020874,69.73956303596496,128.23053674697877
