Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
ad10.java,6.39359450340271,2.1828653812408447,15.599710464477539,7.949126958847046,57.617451906204224,49.40870499610901,118.09962725639343
ad12.java,5.199407577514648,1.9644436836242676,14.579424619674683,8.456408262252808,34.94523477554321,26.735655307769775,72.38723707199097
ad15.java,6.841483116149902,1.6278090476989746,17.831867218017578,5.871067523956299,34.96440935134888,38.829264640808105,84.77220916748047
ad17.java,3.86135196685791,1.8421263694763184,10.633259057998657,6.337631940841675,23.49128746986389,26.526320934295654,61.61919975280762
ad18.java,1.9184982776641846,1.9815263748168945,12.988730907440186,6.069585561752319,23.785856246948242,25.97935938835144,54.993306398391724
ad19.java,1.2747178077697754,1.7464370727539062,16.31034278869629,66.97350716590881,88.19754076004028,29.453783750534058,122.80696678161621
ad20.java,9.828986167907715,1.9200317859649658,19.102779388427734,14.000438928604126,52.426541805267334,64.17775440216064,126.31421995162964
ad3.java,1.3179819583892822,1.8040356636047363,13.53307056427002,8.675679206848145,26.258954763412476,35.21121835708618,66.16688132286072
ad5.java,2.548816204071045,1.4646050930023193,8.16550588607788,6.6414453983306885,19.058459043502808,27.750532627105713,57.468536615371704
ad6.java,3.7700753211975098,1.5411996841430664,8.283653974533081,6.080495834350586,19.911600351333618,26.98075842857361,52.11059904098511
ad8.java,5.035963773727417,2.8761086463928223,62.393168926239014,13.082287788391113,85.77503538131714,72.20073699951172,176.32539057731628
ad9.java,6.74287748336792,3.8868634700775146,32.68975615501404,14.882350206375122,59.618332862854004,74.01280355453491,142.13806414604187
