Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
Class_10.java,5.248837947845459,2.1514780521392822,35.36134362220764,18.629711151123047,64.23864126205444,59.62184119224548,129.84095931053162
Class_11.java,13.699793815612793,1.7600822448730469,31.230324745178223,12.612400531768799,64.69037866592407,133.42210483551025,202.9210765361786
Class_12.java,20.226696729660034,2.0855748653411865,16.949565649032593,44.26960206031799,84.5639877319336,222.43441033363342,312.39099979400635
Class_13.java,11.173746109008789,1.688826322555542,37.01364755630493,10.317173719406128,65.94817519187927,81.1175365447998,151.5586133003235
Class_14.java,1.8209619522094727,1.78971529006958,6.623808860778809,3.5856101512908936,14.177614212036133,41.48631834983826,60.998520612716675
Class_15.java,5.712053537368774,1.3524179458618164,27.28495740890503,12.36291217803955,61.87764525413513,36.18028163909912,103.05624961853027
Class_17.java,14.416796684265137,1.9236953258514404,27.65377449989319,19.516486644744873,67.86381983757019,104.06791377067566,182.959388256073
Class_18.java,2.2759196758270264,1.5822432041168213,32.76835227012634,35.76393437385559,76.10116481781006,37.429542779922485,118.01540970802307
Class_19.java,56.51358151435852,1.9872946739196777,33.03283190727234,71.14704895019531,168.45040655136108,138.1011860370636,311.4592921733856
Class_3.java,14.905503034591675,1.911543369293213,82.36822962760925,77.52520799636841,180.67439985275269,140.4089412689209,326.2286710739136
Class_4.java,5.9802467823028564,1.7467951774597168,36.76580572128296,23.908000707626343,72.39002919197083,57.56495976448059,135.5510847568512
Class_5.java,47.84359812736511,2.2893433570861816,81.40244674682617,103.48636198043823,259.3746507167816,224.92768573760986,489.1080024242401
Class_7.java,16.205729007720947,1.7389092445373535,32.71719431877136,26.77665948867798,81.37895154953003,143.58039546012878,236.12631106376648
Class_9.java,14.633631467819214,2.262575626373291,14.87541937828064,74.85602974891663,110.64409303665161,80.9095413684845,203.24918913841248
Class_1.java,28.6330885887146,1.8009846210479736,94.78234481811523,40.337504148483276,326.2676959037781,160.36490845680237,499.49119305610657
Class_2.java,104.26947975158691,1.864983081817627,68.23453831672668,71.75669598579407,344.5127704143524,591.4096517562866,945.4100000858307
Class_16.java,25.027146339416504,1.6208789348602295,16.966034412384033,42.56547570228577,87.34123516082764,455.8098669052124,547.4928977489471
Class_20.java,20.952918767929077,1.1883060932159424,52.40414595603943,48.235814571380615,128.48428583145142,259.99132204055786,393.14182567596436
Class_21.java,63.06339955329895,32.82839059829712,27.884228229522705,76.5094006061554,220.0995967388153,401.4124598503113,628.9722888469696
Class_22.java,50.834505796432495,2.8951921463012695,69.07529592514038,44.92353367805481,210.87078499794006,2468.642919778824,2686.6842062473297
