Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
gwt_class_1.java,5.7063820362091064,0.9349050521850586,24.25340747833252,71.09269165992737,120.23199725151062,31.99226665496826,154.93795132637024
gwt_class_10.java,8.547961711883545,1.0218298435211182,28.40873622894287,26.46874976158142,119.29441261291504,58.16070103645325,181.36811304092407
gwt_class_11.java,4.15350604057312,0.9531493186950684,34.60104465484619,21.290759086608887,132.06982326507568,37.598315715789795,172.32321619987488
gwt_class_12.java,2.438793659210205,1.0805912017822266,42.7630877494812,91.57967519760132,142.4220485687256,70.06328630447388,215.66807651519775
gwt_class_13.java,2.150580883026123,1.0783045291900635,23.094922065734863,22.86778163909912,52.35907506942749,42.83837389945984,120.92744421958923
gwt_class_14.java,3.501100540161133,1.0338006019592285,6.188520908355713,73.87823486328125,85.77640748023987,40.11366534233093,128.78017830848694
gwt_class_15.java,4.669393539428711,1.1463119983673096,18.76990294456482,70.9557032585144,97.48993420600891,62.71172642707825,162.9157600402832
gwt_class_16.java,1.2296738624572754,0.9918704032897949,35.375274896621704,46.84245848655701,88.06271028518677,51.06159162521362,142.07773113250732
gwt_class_18.java,3.143904447555542,0.9313762187957764,9.771589756011963,9.904338836669922,24.643667697906494,32.56100630760193,60.294934034347534
gwt_class_19.java,0.6769683361053467,0.9720296859741211,33.09178304672241,86.86092567443848,126.00287294387817,47.58051300048828,176.25049424171448
gwt_class_20.java,2.2476534843444824,0.947040319442749,6.336317777633667,22.899489402770996,35.63132429122925,37.74835753440857,77.861807346344
gwt_class_21.java,2.9794423580169678,1.0435900688171387,21.898293256759644,20.998036861419678,62.37884473800659,64.41260647773743,129.75962233543396
gwt_class_22.java,5.18709135055542,0.9689545631408691,33.60096454620361,85.25588321685791,129.87448024749756,112.18546295166016,244.7528703212738
gwt_class_23.java,2.323091745376587,1.0417366027832031,13.685672283172607,71.88299512863159,90.39774894714355,36.441311836242676,129.4576723575592
gwt_class_24.java,4.385556221008301,1.0220715999603271,17.0443696975708,74.88702130317688,105.0395576953888,63.5352783203125,171.52321410179138
gwt_class_27.java,2.7442891597747803,0.9568912982940674,6.476832866668701,28.10749053955078,39.48478031158447,38.073469400405884,81.4869475364685
gwt_class_28.java,5.213265419006348,0.9774947166442871,10.481000423431396,71.56039810180664,89.10499858856201,88.0382308959961,180.1465358734131
gwt_class_29.java,2.9784417152404785,0.9532606601715088,11.508846521377563,32.14666295051575,48.489280223846436,47.597209215164185,98.87377667427063
gwt_class_3.java,3.0025815963745117,1.0593328475952148,7.12666654586792,91.88863396644592,104.03929591178894,65.77739667892456,172.66849160194397
gwt_class_30.java,3.4068567752838135,0.9216420650482178,17.117941856384277,18.819053649902344,43.560964584350586,65.20081877708435,111.58859634399414
gwt_class_31.java,2.7277638912200928,1.1258516311645508,18.957732915878296,13.504570484161377,37.89746141433716,40.37442326545715,81.23145890235901
gwt_class_32.java,0.8198738098144531,1.0860915184020996,6.082570552825928,75.43390130996704,84.32421565055847,56.592012882232666,143.69879126548767
gwt_class_35.java,5.098604917526245,1.0606093406677246,18.149056911468506,14.10793399810791,43.50358510017395,36.473320722579956,84.46266531944275
gwt_class_36.java,2.320401906967163,0.9236738681793213,32.47895288467407,78.59665369987488,125.19287753105164,41.02288246154785,169.07851648330688
gwt_class_37.java,3.8801002502441406,1.192880630493164,6.889089822769165,25.952152967453003,38.90713548660278,82.45629382133484,124.86992073059082
gwt_class_38.java,3.4683101177215576,0.8875596523284912,14.99884843826294,11.493141174316406,32.79938268661499,43.4562246799469,78.95596313476562
gwt_class_4.java,1.8121280670166016,1.1928789615631104,25.33430314064026,9.154994010925293,41.068963050842285,28.511894702911377,73.25569653511047
gwt_class_40.java,5.427925109863281,1.3847484588623047,37.970293283462524,76.7712836265564,140.90653944015503,91.39010906219482,234.94715690612793
gwt_class_41.java,4.070801019668579,1.3892290592193604,73.12618660926819,33.78880739212036,129.85170364379883,88.0936164855957,220.5549566745758
gwt_class_42.java,0.5290067195892334,0.9291584491729736,6.57075047492981,74.95704674720764,83.86629223823547,55.92174410820007,142.57484245300293
gwt_class_43.java,4.9723193645477295,0.9617619514465332,46.69781970977783,20.991713762283325,214.40129685401917,47.60425853729248,265.58099031448364
gwt_class_44.java,5.74984073638916,1.0891966819763184,6.601254940032959,74.58414220809937,90.50601696968079,70.09864401817322,163.65831303596497
gwt_class_45.java,5.423361539840698,0.9425034523010254,6.591146945953369,21.228128910064697,36.96210050582886,41.60078430175781,81.2235951423645
gwt_class_46.java,4.547033309936523,0.9459691047668457,48.019365310668945,87.97263741493225,159.80434942245483,41.264687061309814,203.76020455360413
gwt_class_47.java,3.730588674545288,0.9927229881286621,15.731718063354492,10.384824275970459,32.885610580444336,58.527520418167114,150.75372219085693
gwt_class_48.java,3.217780828475952,1.0744304656982422,6.061708688735962,11.19365930557251,22.469793796539307,33.24977493286133,58.50936961174011
gwt_class_49.java,5.220237493515015,0.9749062061309814,6.685303449630737,78.2181601524353,92.67160820960999,73.00704264640808,168.3900682926178
gwt_class_5.java,1.892333984375,1.024928331375122,6.406920671463013,64.75495934486389,74.39310479164124,42.84449362754822,120.1574215888977
gwt_class_50.java,10.912027359008789,1.045436143875122,6.075560808181763,22.22701096534729,41.239301443099976,158.16845393180847,223.88182377815247
gwt_class_6.java,1.5479769706726074,0.9695391654968262,14.474576234817505,32.04537510871887,51.00383138656616,68.82971358299255,122.56529211997986
gwt_class_7.java,4.6155314445495605,0.9714944362640381,16.804574012756348,24.478079319000244,52.56127643585205,49.69758939743042,104.92956590652466
gwt_class_8.java,3.9125256538391113,1.0844438076019287,6.657374858856201,73.85721588134766,86.41974449157715,40.946046590805054,130.26596760749817
gwt_class_9.java,4.085928201675415,0.9607689380645752,14.71745228767395,11.240798950195312,36.45389270782471,61.93928337097168,102.06959867477417
gwt_class_39.java,7.817829847335815,0.9388384819030762,25.301418781280518,69.78496265411377,107.58965277671814,51.3366174697876,161.5099823474884
gwt_class_43.java,0.07766389846801758,1.4340171813964844,38.2922739982605,23.60905885696411,72.02915573120117,43.52522158622742,120.72960877418518
