Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
Android01.java,3.1009066104888916,1.050126552581787,26.927590370178223,5.298934698104858,70.37229299545288,23.238408088684082,93.61193466186523
Android02.java,0.34564995765686035,1.3052937984466553,7.298372268676758,9.272061347961426,63.833821296691895,13.553951501846313,77.38886785507202
Android03.java,3.6575698852539062,1.3216643333435059,32.57283663749695,5.234266042709351,44.7693772315979,32.00632643699646,76.77703928947449
Android04.java,0.5267767906188965,1.259289026260376,25.89303183555603,5.682021379470825,37.10031986236572,18.491992950439453,55.59346604347229
Android05.java,2.2516167163848877,1.3220932483673096,51.964266777038574,5.494672775268555,76.00787997245789,17.756019353866577,93.76521515846252
Android06.java,1.488236904144287,1.4621267318725586,35.239598989486694,5.612177848815918,49.4588840007782,17.338299989700317,66.79829907417297
Android07.java,1.9353063106536865,1.456463098526001,7.953608512878418,9.308502674102783,23.257990837097168,22.440438270568848,45.69974994659424
Android08.java,5.9831178188323975,1.3263490200042725,7.3508851528167725,9.285348415374756,25.92594051361084,31.722725868225098,57.64963912963867
Android09.java,3.76487398147583,1.4206700325012207,17.771727800369263,5.5687360763549805,31.160829067230225,23.62803840637207,54.78996682167053
Android10.java,2.956821918487549,1.284623622894287,25.272830963134766,5.221032619476318,38.185548305511475,26.348546743392944,64.53546190261841
Android11.java,5.5019073486328125,1.2892422676086426,19.865477085113525,5.995942115783691,35.09314274787903,48.1534481048584,83.24776124954224
Android13.java,5.057088375091553,1.303596019744873,7.6968066692352295,9.221307277679443,25.723140954971313,34.272738456726074,59.99724459648132
Android14.java,7.778610706329346,1.3475849628448486,85.15108823776245,14.94392442703247,114.67078518867493,42.208495140075684,156.88127160072327
Android16.java,5.3439977169036865,1.397965669631958,8.062718152999878,9.560431957244873,28.074617385864258,39.33838391304016,67.41409230232239
Android17.java,13.163466215133667,2.0044567584991455,227.42916131019592,8.658188343048096,267.50025963783264,96.78753709793091,364.28990483283997
Android18.java,2.7414357662200928,1.3763322830200195,7.5942018032073975,9.228950262069702,23.857410192489624,25.484867811203003,49.34325551986694
Android19.java,2.858534097671509,1.495154619216919,17.51507544517517,5.411983966827393,29.391479015350342,27.636685848236084,57.02920317649841
Android21.java,2.2321672439575195,1.385101318359375,7.549254894256592,8.67985987663269,23.059497594833374,20.554590702056885,43.614970684051514
Android23.java,6.730627775192261,1.3031189441680908,8.104623079299927,9.85056209564209,28.646751403808594,55.61805844306946,84.26600003242493
Android25.java,3.099663019180298,1.3567993640899658,7.421797037124634,9.611848831176758,24.035274267196655,28.905749559402466,52.941946268081665
Android26.java,4.505156993865967,2.349111318588257,38.93271231651306,8.88011646270752,61.14952754974365,68.64657187461853,129.79765844345093
Android27.java,2.4671366214752197,1.2883601188659668,27.21379280090332,5.948230981826782,42.13421893119812,31.576401233673096,73.71156740188599
Android28.java,0.11377239227294922,1.3776493072509766,8.033052682876587,5.052935838699341,15.038353204727173,11.01282262802124,26.05219316482544
Android30.java,3.40055513381958,2.273725748062134,11.900317907333374,14.122745513916016,34.98925518989563,53.24045205116272,88.2316026687622
Android32.java,3.938323497772217,1.8552618026733398,43.06360840797424,15.030182838439941,76.098881483078,48.81091356277466,124.91249322891235
Android34.java,6.434643507003784,1.228468418121338,56.477977991104126,6.062544107437134,90.69727563858032,41.42295956611633,132.12158107757568
Android35.java,1.3401424884796143,1.2564952373504639,28.450498342514038,9.562181949615479,42.756789207458496,25.133629083633423,67.89172697067261
Android36.java,1.6928212642669678,1.278364658355713,18.36331796646118,5.344311952590942,28.890946626663208,19.272011280059814,48.16395425796509
Android37.java,4.476154804229736,1.430298089981079,28.705199003219604,6.327851057052612,45.267335176467896,26.780230283737183,72.04882335662842
Android38.java,6.084707021713257,1.4216554164886475,217.55119252204895,23.006378889083862,257.9871690273285,67.81428384780884,325.8026762008667
Android39.java,15.276047706604004,1.3470816612243652,7.351049423217773,9.4341402053833,36.4164400100708,35.796706438064575,72.21435713768005
Android40.java,2.4584667682647705,1.6118099689483643,7.710285186767578,9.353880643844604,23.949323654174805,27.29000997543335,51.24043798446655
Android43.java,0.7292733192443848,2.0873212814331055,11.575931787490845,13.855578660964966,31.613810539245605,47.480087995529175,79.09618544578552
Android44.java,2.1714725494384766,1.4087903499603271,7.406509160995483,11.619735956192017,63.30359864234924,16.51330876350403,79.81824398040771
Android46.java,2.325864315032959,1.3312056064605713,7.649652004241943,9.401267766952515,23.393567323684692,29.932676553726196,53.32749819755554
Android47.java,3.3610291481018066,2.2617409229278564,11.492405652999878,15.028785705566406,36.25777244567871,74.20982027053833,110.46943688392639
Android48.java,2.6083478927612305,1.4649977684020996,54.47772550582886,14.384589672088623,77.5225682258606,16.85744571685791,94.38096880912781
Android50.java,1.4518330097198486,1.2650542259216309,7.655252933502197,9.705578565597534,22.793095111846924,30.254560232162476,53.048678398132324
