Snippet File,Query API Pool Time,Insert Results Time,Benchmark Time,Binding Time,Rule_time,DL_time,Snippet Time
jt1.java,1.5369541645050049,0.9211287498474121,13.194546222686768,5.932243347167969,24.415369272232056,22.81058359146118,50.39417886734009
jt10.java,0.9648611545562744,1.0721848011016846,8.864090919494629,5.045238018035889,19.48245882987976,28.06765866279602,50.12179923057556
jt11.java,1.0716285705566406,1.114753246307373,16.40913224220276,5.660959720611572,25.7141535282135,33.895761013031006,62.50274085998535
jt12.java,1.3986260890960693,0.9696600437164307,9.654704093933105,5.977103233337402,18.73050594329834,27.534261465072632,49.05970048904419
jt14.java,1.2762513160705566,1.0744521617889404,12.426683902740479,5.848362445831299,24.923344373703003,32.97996783256531,62.37328314781189
jt15.java,1.5284981727600098,0.9195013046264648,9.059977293014526,5.676918029785156,17.901897430419922,32.06615090370178,52.510526180267334
jt16.java,0.050023794174194336,1.0058257579803467,5.640204191207886,7.860594987869263,15.9412202835083,14.72675371170044,33.52910494804382
jt17.java,1.6326558589935303,0.9307000637054443,13.559359073638916,39.75100898742676,57.88746237754822,31.041588306427002,91.65985536575317
jt18.java,1.9895401000976562,0.9229371547698975,24.119604349136353,14.724026441574097,44.35401797294617,27.80019187927246,75.08837532997131
jt2.java,0.5803353786468506,1.4014790058135986,24.60257863998413,9.352864265441895,38.0704927444458,59.59817600250244,102.08090353012085
jt20.java,0.9386558532714844,0.8495998382568359,14.830057859420776,4.942451477050781,23.1095449924469,15.691239356994629,41.34801959991455
jt3.java,1.4125208854675293,0.9671413898468018,13.124567747116089,6.921694278717041,24.222410440444946,33.9319269657135,60.829854249954224
jt4.java,1.7096102237701416,0.9922263622283936,12.53123164176941,38.84825134277344,56.56525135040283,32.33472466468811,91.74326372146606
jt5.java,0.19937658309936523,0.9725124835968018,13.052090167999268,65.76723790168762,81.22962713241577,22.21574568748474,106.47501635551453
jt6.java,0.05833864212036133,0.9610781669616699,12.87648892402649,64.96316146850586,80.10279703140259,20.036972522735596,103.79771018028259
jt7.java,0.08307147026062012,0.9041597843170166,9.395710229873657,64.8262939453125,75.91040992736816,15.684691905975342,95.41515159606934
jt9.java,0.8654909133911133,0.8969924449920654,13.056270599365234,6.490063190460205,23.334652185440063,29.10358762741089,56.73514199256897
